cycle,time,phi1,Ex1,Ey1
28100,1.405e-07,6.144266e-01,2.510593e-01,-9.051496e-02
28120,1.406e-07,6.078675e-01,3.942000e-01,5.206280e-02
28140,1.407e-07,6.127229e-01,1.649110e-01,-4.331710e-02
28160,1.408e-07,6.089880e-01,8.727419e-02,2.309464e-01
28180,1.409e-07,6.147162e-01,1.871304e-01,-2.311966e-03
28200,1.41e-07,6.064461e-01,2.874005e-01,3.580469e-01
28220,1.411e-07,6.160292e-01,5.448351e-04,-1.202228e-01
28240,1.412e-07,6.149551e-01,8.766670e-02,2.076912e-01
28260,1.413e-07,6.103324e-01,3.415265e-01,2.168684e-01
28280,1.414e-07,6.127350e-01,4.953358e-03,-5.502775e-02
28300,1.415e-07,6.142562e-01,3.014340e-01,1.564492e-01
28320,1.416e-07,6.168157e-01,2.533896e-01,-2.100034e-02
28340,1.417e-07,6.116983e-01,2.971340e-01,7.702508e-02
28360,1.418e-07,6.089485e-01,1.298097e-01,2.443147e-01
28380,1.419e-07,6.140439e-01,-1.432924e-01,-1.543022e-01
28400,1.42e-07,6.082590e-01,1.821700e-01,-9.637423e-02
28420,1.421e-07,6.132565e-01,8.837925e-02,-3.263398e-01
28440,1.422e-07,6.109784e-01,9.822249e-02,1.114450e-01
28460,1.423e-07,6.170134e-01,7.365472e-02,-1.786860e-01
28480,1.424e-07,6.090352e-01,1.521896e-01,2.677763e-02
28500,1.425e-07,6.151351e-01,2.798306e-01,2.203396e-01
28520,1.426e-07,6.124560e-01,2.622196e-01,3.191893e-03
28540,1.427e-07,6.097538e-01,3.285987e-01,1.597070e-01
28560,1.428e-07,6.186230e-01,8.715419e-02,5.635489e-02
28580,1.429e-07,6.076035e-01,4.287060e-01,2.022027e-01
28600,1.43e-07,6.113919e-01,3.319224e-01,-1.143694e-02
28620,1.431e-07,6.125162e-01,1.054795e-02,2.759861e-01
28640,1.432e-07,6.141911e-01,2.095901e-01,6.117322e-02
28660,1.433e-07,6.107088e-01,2.127512e-01,5.167089e-02
28680,1.434e-07,6.143478e-01,-3.932027e-02,-1.197797e-01
28700,1.435e-07,6.129391e-01,1.274765e-01,2.240326e-02
28720,1.436e-07,6.154144e-01,3.162035e-01,-4.143117e-02
28740,1.437e-07,6.114076e-01,1.815914e-01,-1.336892e-01
28760,1.438e-07,6.117741e-01,6.666765e-02,-2.250071e-01
28780,1.439e-07,6.126685e-01,1.797460e-01,1.194814e-01
28800,1.44e-07,6.146019e-01,9.165558e-03,5.492260e-02
28820,1.441e-07,6.122537e-01,1.143318e-01,2.705007e-01
28840,1.442e-07,6.133888e-01,2.602106e-01,2.495912e-02
28860,1.443e-07,6.101857e-01,3.920946e-01,-1.702519e-01
28880,1.444e-07,6.143931e-01,2.383254e-01,9.119669e-02
28900,1.445e-07,6.135809e-01,2.238816e-01,1.415467e-01
28920,1.446e-07,6.110104e-01,3.930953e-01,1.884901e-01
28940,1.447e-07,6.155002e-01,2.612892e-01,9.856809e-02
28960,1.448e-07,6.085775e-01,4.100910e-01,2.367000e-01
28980,1.449e-07,6.182082e-01,-2.121459e-01,-7.099613e-03
29000,1.45e-07,6.144851e-01,6.770164e-02,-2.713724e-01
29020,1.451e-07,6.158138e-01,3.197428e-01,-3.822461e-03
29040,1.452e-07,6.144334e-01,-1.374462e-02,1.386229e-01
29060,1.453e-07,6.143343e-01,1.335593e-01,-1.851434e-01
29080,1.454e-07,6.185621e-01,-3.792401e-02,-1.669370e-01
29100,1.455e-07,6.133333e-01,3.428765e-01,1.563065e-01
29120,1.456e-07,6.135569e-01,2.172879e-01,1.150831e-01
29140,1.457e-07,6.144553e-01,-1.410545e-01,-7.277845e-02
29160,1.458e-07,6.144411e-01,2.283445e-01,-2.971322e-02
29180,1.459e-07,6.164148e-01,3.572622e-01,1.163339e-02
29200,1.46e-07,6.157776e-01,2.866627e-01,2.224297e-02
29220,1.461e-07,6.138869e-01,6.033611e-02,3.810489e-02
29240,1.462e-07,6.120622e-01,1.695845e-01,2.394561e-01
29260,1.463e-07,6.171017e-01,1.062149e-01,6.539121e-02
29280,1.464e-07,6.152034e-01,3.121880e-01,7.664461e-02
29300,1.465e-07,6.107202e-01,1.295260e-01,1.148065e-01
29320,1.466e-07,6.144863e-01,1.932969e-01,8.004210e-02
29340,1.467e-07,6.188532e-01,1.408202e-01,-9.274282e-02
29360,1.468e-07,6.144118e-01,2.619134e-01,2.475521e-01
29380,1.469e-07,6.166487e-01,2.808050e-01,1.373018e-01
29400,1.47e-07,6.117201e-01,2.792899e-01,6.595355e-02
29420,1.471e-07,6.173957e-01,1.005552e-01,-1.849146e-01
29440,1.472e-07,6.121359e-01,1.959021e-03,-2.888933e-02
29460,1.473e-07,6.165846e-01,3.731295e-01,1.198057e-01
29480,1.474e-07,6.123549e-01,3.030693e-01,3.114158e-02
29500,1.475e-07,6.201062e-01,9.062481e-02,-2.376567e-02
29520,1.476e-07,6.155279e-01,2.171571e-01,1.595062e-02
29540,1.477e-07,6.164767e-01,2.455578e-01,1.444032e-01
29560,1.478e-07,6.162053e-01,3.116580e-01,2.214029e-01
29580,1.479e-07,6.165208e-01,3.224926e-03,-2.353000e-01
29600,1.48e-07,6.105821e-01,1.835379e-01,1.287385e-01
29620,1.481e-07,6.198717e-01,1.693286e-01,-1.196041e-01
29640,1.482e-07,6.133223e-01,-5.683596e-02,5.895395e-02
29660,1.483e-07,6.165631e-01,6.108883e-01,1.455839e-01
29680,1.484e-07,6.165294e-01,2.862327e-01,-1.592909e-03
29700,1.485e-07,6.140049e-01,1.907399e-01,-1.532208e-01
29720,1.486e-07,6.163185e-01,6.779742e-02,-2.544386e-01
29740,1.487e-07,6.119156e-01,9.423514e-02,5.745762e-02
29760,1.488e-07,6.198981e-01,5.616995e-02,1.408662e-01
29780,1.489e-07,6.137919e-01,1.999001e-01,-1.673630e-02
29800,1.49e-07,6.192939e-01,-6.116519e-02,1.006310e-01
29820,1.491e-07,6.133050e-01,1.957394e-01,-1.313352e-02
29840,1.492e-07,6.179187e-01,1.420084e-01,-1.431369e-01
29860,1.493e-07,6.143453e-01,-1.019643e-01,-6.620675e-03
29880,1.494e-07,6.208721e-01,1.449929e-01,-4.544239e-02
29900,1.495e-07,6.132498e-01,1.983399e-01,-2.002817e-01
29920,1.496e-07,6.207314e-01,3.455665e-01,-3.978085e-03
29940,1.497e-07,6.125305e-01,5.229298e-01,-9.146433e-02
29960,1.498e-07,6.199645e-01,2.990924e-01,-1.548262e-02
29980,1.499e-07,6.131644e-01,3.169777e-01,5.861457e-02
30000,1.5e-07,6.148303e-01,9.545541e-02,-8.294091e-02
30020,1.501e-07,6.185259e-01,5.918898e-01,-6.667399e-02
30040,1.502e-07,6.163047e-01,6.025862e-01,4.134292e-02
30060,1.503e-07,6.188727e-01,2.712685e-01,-2.179302e-01
30080,1.504e-07,6.177057e-01,3.101597e-01,1.136231e-01
30100,1.505e-07,6.153348e-01,3.775071e-01,1.254589e-03
30120,1.506e-07,6.174380e-01,-5.518410e-02,-1.231304e-01
30140,1.507e-07,6.151825e-01,8.984218e-02,-2.109579e-01
30160,1.508e-07,6.176986e-01,2.967435e-01,9.249551e-02
30180,1.509e-07,6.148146e-01,7.189359e-02,-8.072729e-02
30200,1.51e-07,6.205416e-01,6.231635e-02,-8.313709e-02
30220,1.511e-07,6.155042e-01,1.656918e-01,9.498341e-02
30240,1.512e-07,6.196705e-01,4.480358e-02,1.703602e-01
30260,1.513e-07,6.159309e-01,2.402564e-01,1.882821e-01
30280,1.514e-07,6.189704e-01,1.568451e-01,-5.372220e-01
30300,1.515e-07,6.197322e-01,3.065226e-01,-7.316060e-02
30320,1.516e-07,6.167412e-01,-6.598476e-02,-1.516183e-01
30340,1.517e-07,6.162193e-01,4.445428e-02,-1.868430e-01
30360,1.518e-07,6.184758e-01,1.600294e-01,-1.586943e-01
30380,1.519e-07,6.158442e-01,2.365655e-01,-2.317050e-02
30400,1.52e-07,6.168909e-01,3.490354e-01,7.455871e-02
30420,1.521e-07,6.177919e-01,2.473699e-01,6.618204e-02
30440,1.522e-07,6.176260e-01,2.654809e-01,1.296782e-01
30460,1.523e-07,6.174296e-01,1.766009e-01,-3.134351e-01
30480,1.524e-07,6.159998e-01,8.386684e-02,-2.166800e-01
30500,1.525e-07,6.125021e-01,2.222655e-01,3.058424e-02
30520,1.526e-07,6.192350e-01,2.270982e-01,4.756406e-02
30540,1.527e-07,6.149673e-01,1.959648e-01,8.541431e-02
30560,1.528e-07,6.238340e-01,4.152690e-01,5.433059e-02
30580,1.529e-07,6.159212e-01,1.745745e-01,-1.874011e-01
30600,1.53e-07,6.195223e-01,2.937812e-01,-1.265638e-01
30620,1.531e-07,6.194268e-01,1.465557e-02,-3.202065e-01
30640,1.532e-07,6.166107e-01,1.827905e-01,1.441546e-01
30660,1.533e-07,6.184568e-01,2.031976e-01,-3.329684e-01
30680,1.534e-07,6.127253e-01,6.239799e-01,7.196619e-02
30700,1.535e-07,6.195172e-01,2.833342e-01,1.811413e-01
30720,1.536e-07,6.183236e-01,5.226621e-01,8.198041e-02
30740,1.537e-07,6.180071e-01,2.507201e-01,-9.716683e-02
30760,1.538e-07,6.148631e-01,4.321068e-02,1.439519e-01
30780,1.539e-07,6.168096e-01,5.196966e-01,-1.542689e-01
30800,1.54e-07,6.158846e-01,2.081828e-01,-9.628801e-02
30820,1.541e-07,6.204786e-01,1.376912e-01,8.057677e-02
30840,1.542e-07,6.154885e-01,2.284454e-01,8.835871e-02
30860,1.543e-07,6.197172e-01,3.813239e-01,1.106887e-01
30880,1.544e-07,6.188462e-01,1.076994e-01,-3.728384e-01
30900,1.545e-07,6.141323e-01,3.266183e-01,2.433589e-01
30920,1.546e-07,6.176870e-01,3.590490e-01,-1.804163e-01
30940,1.547e-07,6.136320e-01,2.075572e-01,-3.288053e-02
30960,1.548e-07,6.196109e-01,-1.209139e-05,-1.368116e-01
30980,1.549e-07,6.155422e-01,2.360524e-01,-4.462435e-02
31000,1.55e-07,6.203829e-01,2.998657e-01,-1.354062e-02
31020,1.551e-07,6.163991e-01,3.333573e-01,3.564277e-02
31040,1.552e-07,6.146547e-01,2.302541e-01,4.915469e-02
31060,1.553e-07,6.166629e-01,2.920248e-01,2.164074e-02
31080,1.554e-07,6.177008e-01,3.632192e-01,-1.703130e-01
31100,1.555e-07,6.181254e-01,2.077658e-01,1.612977e-01
31120,1.556e-07,6.197094e-01,1.115170e-01,-2.300086e-01
31140,1.557e-07,6.210668e-01,1.273079e-01,-2.096123e-01
31160,1.558e-07,6.172964e-01,1.684128e-01,-1.762386e-03
31180,1.559e-07,6.189209e-01,3.696219e-01,-1.827697e-01
31200,1.56e-07,6.089580e-01,1.740702e-01,1.817952e-01
31220,1.561e-07,6.243547e-01,3.572297e-01,1.735516e-01
31240,1.562e-07,6.146896e-01,1.364645e-01,1.573686e-02
31260,1.563e-07,6.212814e-01,2.049902e-01,1.488463e-01
31280,1.564e-07,6.149172e-01,1.243494e-01,1.702736e-01
31300,1.565e-07,6.166427e-01,5.784933e-01,1.556333e-01
31320,1.566e-07,6.195529e-01,1.910283e-01,7.891043e-03
31340,1.567e-07,6.165865e-01,2.195924e-01,3.464250e-02
31360,1.568e-07,6.186081e-01,1.645175e-01,-1.068775e-01
31380,1.569e-07,6.146800e-01,2.732355e-01,3.159469e-01
31400,1.57e-07,6.189533e-01,1.539726e-01,-1.516609e-02
31420,1.571e-07,6.161020e-01,2.410356e-01,9.546534e-02
31440,1.572e-07,6.181164e-01,2.311460e-01,1.404531e-01
31460,1.573e-07,6.159782e-01,3.040969e-01,-1.603090e-01
31480,1.574e-07,6.168931e-01,2.083443e-01,3.535470e-01
31500,1.575e-07,6.180452e-01,1.734501e-01,1.171042e-01
31520,1.576e-07,6.156386e-01,5.812166e-02,-1.940100e-02
31540,1.577e-07,6.169634e-01,1.496173e-01,2.169290e-01
31560,1.578e-07,6.202070e-01,2.235452e-01,-1.356052e-01
31580,1.579e-07,6.139005e-01,2.367366e-01,2.298524e-02
31600,1.58e-07,6.171941e-01,2.517035e-01,2.810948e-01
31620,1.581e-07,6.167638e-01,2.167837e-03,-3.038769e-02
31640,1.582e-07,6.217754e-01,2.190238e-01,3.113260e-03
31660,1.583e-07,6.158381e-01,2.397979e-01,2.072091e-02
31680,1.584e-07,6.180829e-01,3.081142e-01,1.728351e-01
31700,1.585e-07,6.167939e-01,4.416542e-01,4.007278e-02
31720,1.586e-07,6.167874e-01,1.764491e-01,4.039541e-02
31740,1.587e-07,6.148685e-01,4.960694e-01,8.714813e-02
31760,1.588e-07,6.199062e-01,1.465585e-01,1.684961e-01
31780,1.589e-07,6.171294e-01,2.143940e-01,1.540423e-02
31800,1.59e-07,6.164036e-01,1.371718e-01,-8.094789e-02
31820,1.591e-07,6.177047e-01,2.064409e-01,-8.491344e-02
31840,1.592e-07,6.147097e-01,2.399379e-01,-9.044137e-02
31860,1.593e-07,6.230856e-01,2.150719e-01,-8.034188e-03
31880,1.594e-07,6.133115e-01,2.189673e-01,1.994988e-01
31900,1.595e-07,6.203608e-01,2.761008e-01,7.528563e-02
31920,1.596e-07,6.119407e-01,8.250079e-02,-7.035111e-02
31940,1.597e-07,6.243813e-01,3.956707e-01,-2.680586e-01
31960,1.598e-07,6.157120e-01,1.208664e-01,1.216736e-01
31980,1.599e-07,6.219399e-01,4.220618e-01,-1.515372e-01
32000,1.6e-07,6.154336e-01,-3.443356e-02,1.500556e-01
32020,1.601e-07,6.181939e-01,1.654315e-01,5.800556e-02
32040,1.602e-07,6.147154e-01,3.046034e-01,1.063687e-01
32060,1.603e-07,6.144881e-01,3.318764e-01,2.602413e-01
32080,1.604e-07,6.175008e-01,6.557309e-02,2.182625e-01
32100,1.605e-07,6.170470e-01,1.221591e-01,1.854125e-01
32120,1.606e-07,6.211410e-01,2.195007e-01,-1.547008e-01
32140,1.607e-07,6.178924e-01,2.667387e-01,-6.597790e-02
32160,1.608e-07,6.145108e-01,3.334543e-01,4.535472e-01
32180,1.609e-07,6.167266e-01,2.071051e-01,-4.757587e-02
32200,1.61e-07,6.185863e-01,3.146564e-01,1.222868e-01
32220,1.611e-07,6.200747e-01,3.377696e-01,-1.142003e-01
32240,1.612e-07,6.180398e-01,2.670892e-01,1.943047e-01
32260,1.613e-07,6.201770e-01,5.468813e-02,2.422091e-01
32280,1.614e-07,6.166284e-01,3.083832e-01,3.057867e-02
32300,1.615e-07,6.147834e-01,3.254859e-01,4.602673e-01
32320,1.616e-07,6.168050e-01,2.225981e-01,1.723015e-01
32340,1.617e-07,6.177517e-01,1.398167e-01,1.951731e-01
32360,1.618e-07,6.124551e-01,2.130199e-01,3.813549e-01
32380,1.619e-07,6.211650e-01,5.121205e-02,-2.077746e-02
32400,1.62e-07,6.132153e-01,2.043598e-01,1.560034e-01
32420,1.621e-07,6.209110e-01,1.907454e-01,2.035139e-01
32440,1.622e-07,6.144680e-01,3.285352e-01,3.219053e-01
32460,1.623e-07,6.204734e-01,-4.279212e-02,1.977580e-01
32480,1.624e-07,6.125275e-01,1.631350e-01,1.307717e-01
32500,1.625e-07,6.217607e-01,5.470566e-02,6.887521e-03
32520,1.626e-07,6.116408e-01,1.275685e-01,2.028401e-01
32540,1.627e-07,6.188748e-01,-1.007478e-01,1.004322e-01
32560,1.628e-07,6.184875e-01,2.713740e-01,-3.853566e-02
32580,1.629e-07,6.184425e-01,1.252009e-01,5.308015e-02
32600,1.63e-07,6.190411e-01,-1.250738e-01,-3.821209e-02
32620,1.631e-07,6.165227e-01,1.266639e-01,1.632906e-01
32640,1.632e-07,6.204390e-01,-1.679882e-02,1.872918e-01
32660,1.633e-07,6.193967e-01,2.972762e-01,1.696871e-01
32680,1.634e-07,6.150436e-01,2.913151e-02,9.309927e-02
32700,1.635e-07,6.158410e-01,2.985663e-01,1.429415e-01
32720,1.636e-07,6.195596e-01,6.871374e-03,2.727372e-01
32740,1.637e-07,6.158819e-01,4.117446e-01,6.008297e-02
32760,1.638e-07,6.176383e-01,3.646052e-01,2.464208e-01
32780,1.639e-07,6.154939e-01,1.741628e-01,2.096628e-01
32800,1.64e-07,6.167629e-01,1.139949e-01,4.373433e-01
32820,1.641e-07,6.170518e-01,2.110220e-01,1.430746e-01
32840,1.642e-07,6.184521e-01,8.073546e-02,7.025830e-02
32860,1.643e-07,6.177702e-01,3.077869e-01,-5.603245e-02
32880,1.644e-07,6.140091e-01,3.959303e-01,1.377851e-01
32900,1.645e-07,6.188400e-01,1.879960e-01,-1.035232e-01
32920,1.646e-07,6.168796e-01,2.746982e-01,3.074147e-01
32940,1.647e-07,6.191545e-01,-5.958781e-02,-1.362866e-01
32960,1.648e-07,6.176771e-01,7.084380e-02,-2.650161e-02
32980,1.649e-07,6.181173e-01,9.027915e-02,1.677648e-01
33000,1.65e-07,6.176673e-01,8.657008e-02,9.741908e-02
33020,1.651e-07,6.155367e-01,3.522417e-01,-8.899367e-02
33040,1.652e-07,6.141018e-01,2.985519e-01,2.088935e-01
33060,1.653e-07,6.193300e-01,2.804564e-01,1.864100e-01
33080,1.654e-07,6.168233e-01,1.127829e-01,2.926938e-01
33100,1.655e-07,6.156496e-01,1.836359e-01,1.042621e-01
33120,1.656e-07,6.156304e-01,4.964711e-01,1.826395e-01
33140,1.657e-07,6.150467e-01,2.638193e-01,-5.385966e-02
33160,1.658e-07,6.198110e-01,1.389990e-01,2.334864e-01
33180,1.659e-07,6.129365e-01,-1.043172e-03,4.579355e-02
33200,1.66e-07,6.195740e-01,4.145505e-01,2.823833e-01
33220,1.661e-07,6.115111e-01,1.438472e-01,2.189310e-01
33240,1.662e-07,6.202964e-01,3.340631e-01,1.041705e-01
33260,1.663e-07,6.147894e-01,2.917416e-01,-1.060007e-01
33280,1.664e-07,6.176216e-01,2.640794e-01,3.173947e-01
33300,1.665e-07,6.198273e-01,1.048394e-02,4.634690e-02
33320,1.666e-07,6.141118e-01,2.237744e-02,-6.434116e-02
33340,1.667e-07,6.181480e-01,3.648238e-01,1.858282e-01
33360,1.668e-07,6.171578e-01,2.679887e-01,3.547524e-02
33380,1.669e-07,6.167262e-01,3.025306e-01,4.238492e-03
33400,1.67e-07,6.125177e-01,2.819375e-01,3.718394e-01
33420,1.671e-07,6.172399e-01,4.412279e-01,4.997823e-02
33440,1.672e-07,6.159494e-01,2.342667e-01,1.596924e-01
33460,1.673e-07,6.214613e-01,6.409293e-02,-5.289784e-02
33480,1.674e-07,6.182140e-01,2.245693e-02,4.735627e-02
33500,1.675e-07,6.183914e-01,3.079208e-01,1.644090e-01
33520,1.676e-07,6.140602e-01,2.163179e-01,1.296947e-01
33540,1.677e-07,6.169806e-01,3.784289e-01,2.194454e-01
33560,1.678e-07,6.167555e-01,1.469221e-01,-5.066372e-02
33580,1.679e-07,6.208597e-01,3.657734e-01,2.021017e-01
33600,1.68e-07,6.127089e-01,2.102716e-01,-1.773537e-01
33620,1.681e-07,6.192302e-01,3.083053e-01,5.394918e-02
33640,1.682e-07,6.128516e-01,2.864797e-01,2.313787e-01
33660,1.683e-07,6.161168e-01,3.404178e-01,2.220908e-01
33680,1.684e-07,6.145664e-01,1.412510e-01,5.169079e-02
33700,1.685e-07,6.160343e-01,3.963094e-01,3.661304e-01
33720,1.686e-07,6.191722e-01,2.594288e-01,-1.702138e-01
33740,1.687e-07,6.171828e-01,6.814282e-02,-5.882220e-02
33760,1.688e-07,6.218371e-01,4.377161e-01,-8.813980e-02
33780,1.689e-07,6.104735e-01,8.470724e-02,2.154140e-01
33800,1.69e-07,6.181019e-01,1.986374e-01,-9.506672e-02
33820,1.691e-07,6.092488e-01,2.321652e-01,3.338305e-01
33840,1.692e-07,6.196547e-01,2.438138e-01,-7.242387e-02
33860,1.693e-07,6.134208e-01,1.327969e-01,1.139989e-01
33880,1.694e-07,6.193028e-01,1.796801e-01,3.098396e-02
33900,1.695e-07,6.118323e-01,4.569297e-01,5.896825e-02
33920,1.696e-07,6.214533e-01,6.309546e-02,1.960783e-03
33940,1.697e-07,6.155125e-01,3.294041e-01,1.018424e-01
33960,1.698e-07,6.166360e-01,1.898142e-01,9.917169e-02
33980,1.699e-07,6.149347e-01,4.139741e-01,1.027721e-01
34000,1.7e-07,6.149221e-01,2.684700e-01,5.270999e-03
34020,1.701e-07,6.160336e-01,7.525218e-02,2.287631e-01
34040,1.702e-07,6.177606e-01,2.895483e-01,2.604704e-01
34060,1.703e-07,6.145069e-01,2.242558e-01,1.530206e-01
34080,1.704e-07,6.132427e-01,4.023278e-01,1.236482e-01
34100,1.705e-07,6.149632e-01,3.129924e-01,1.294586e-02
34120,1.706e-07,6.120431e-01,6.468590e-02,1.583342e-01
34140,1.707e-07,6.176220e-01,2.032590e-01,1.536907e-01
34160,1.708e-07,6.140137e-01,3.559854e-01,3.679826e-05
34180,1.709e-07,6.189913e-01,4.669972e-01,4.011640e-01
34200,1.71e-07,6.125236e-01,4.838742e-01,8.569831e-02
34220,1.711e-07,6.189718e-01,2.533653e-01,-5.275605e-02
34240,1.712e-07,6.142182e-01,1.865775e-01,9.954973e-02
34260,1.713e-07,6.196017e-01,1.183190e-01,8.515110e-02
34280,1.714e-07,6.153742e-01,1.593799e-01,4.208433e-01
34300,1.715e-07,6.148076e-01,5.127631e-01,-8.075397e-02
34320,1.716e-07,6.157817e-01,1.047676e-01,1.931408e-01
34340,1.717e-07,6.168299e-01,5.970563e-02,1.796823e-01
34360,1.718e-07,6.134641e-01,3.586030e-01,2.542100e-01
34380,1.719e-07,6.174765e-01,5.395160e-01,1.076609e-02
34400,1.72e-07,6.184697e-01,2.256429e-01,-5.443183e-02
34420,1.721e-07,6.218323e-01,3.130867e-01,-1.459997e-01
34440,1.722e-07,6.107897e-01,2.731992e-01,-1.150419e-01
34460,1.723e-07,6.195076e-01,3.906190e-01,3.315157e-01
34480,1.724e-07,6.128641e-01,2.484746e-01,1.034706e-01
34500,1.725e-07,6.190396e-01,2.268243e-01,1.096237e-01
34520,1.726e-07,6.137362e-01,4.890859e-01,8.565648e-03
34540,1.727e-07,6.166211e-01,4.119252e-01,2.624899e-02
34560,1.728e-07,6.148860e-01,2.227863e-01,1.389857e-01
34580,1.729e-07,6.194609e-01,2.130919e-01,-3.039747e-02
34600,1.73e-07,6.126149e-01,4.182174e-01,4.507456e-03
34620,1.731e-07,6.161727e-01,3.855419e-01,-3.451738e-01
34640,1.732e-07,6.157011e-01,7.904650e-02,1.790037e-01
34660,1.733e-07,6.176201e-01,1.088379e-01,-3.261571e-02
34680,1.734e-07,6.164966e-01,2.564738e-01,2.435841e-02
34700,1.735e-07,6.149330e-01,3.250374e-01,7.162258e-02
34720,1.736e-07,6.167175e-01,1.045860e-01,2.441048e-01
34740,1.737e-07,6.146922e-01,4.128295e-01,3.020640e-01
34760,1.738e-07,6.119822e-01,5.562678e-01,1.029968e-01
34780,1.739e-07,6.181595e-01,3.860373e-02,-2.095512e-01
34800,1.74e-07,6.137539e-01,2.838674e-01,1.945097e-01
34820,1.741e-07,6.161047e-01,8.838003e-02,1.531229e-01
34840,1.742e-07,6.190933e-01,6.223183e-02,-2.784422e-01
34860,1.743e-07,6.144824e-01,3.447461e-01,-2.365688e-02
34880,1.744e-07,6.162992e-01,-5.901985e-02,9.391501e-02
34900,1.745e-07,6.169791e-01,-4.653160e-02,-3.708548e-02
34920,1.746e-07,6.133909e-01,1.547759e-01,3.644227e-02
34940,1.747e-07,6.138474e-01,2.175897e-01,3.980532e-01
34960,1.748e-07,6.181570e-01,-1.198237e-01,-1.563971e-01
34980,1.749e-07,6.154081e-01,5.930944e-01,1.961882e-01
35000,1.75e-07,6.168578e-01,3.037138e-01,-2.786180e-01
35020,1.751e-07,6.133717e-01,1.257692e-01,1.211400e-02
35040,1.752e-07,6.158370e-01,-5.559477e-02,-7.742140e-02
35060,1.753e-07,6.166655e-01,1.817560e-01,-6.001056e-03
35080,1.754e-07,6.172487e-01,3.233660e-01,-3.227545e-02
35100,1.755e-07,6.161330e-01,1.771901e-01,-9.682154e-02
35120,1.756e-07,6.127856e-01,3.139335e-01,-5.761090e-02
35140,1.757e-07,6.149228e-01,2.343905e-01,5.693767e-02
35160,1.758e-07,6.143216e-01,2.004819e-01,-1.184706e-01
35180,1.759e-07,6.139915e-01,2.869263e-01,-4.743396e-02
35200,1.76e-07,6.144811e-01,-4.264361e-02,-1.607211e-02
35220,1.761e-07,6.175956e-01,9.808242e-02,7.450929e-02
35240,1.762e-07,6.157568e-01,5.570102e-01,-4.110267e-01
35260,1.763e-07,6.156867e-01,6.852897e-02,2.002720e-01
35280,1.764e-07,6.161941e-01,9.685494e-02,-8.172962e-02
35300,1.765e-07,6.146528e-01,2.746219e-01,-2.389469e-02
35320,1.766e-07,6.142430e-01,1.708548e-01,1.414452e-01
35340,1.767e-07,6.160760e-01,7.474205e-02,1.273213e-01
35360,1.768e-07,6.172605e-01,1.873209e-01,3.357304e-03
35380,1.769e-07,6.126285e-01,2.566100e-01,-1.002642e-01
35400,1.77e-07,6.133893e-01,1.795347e-01,1.402076e-01
35420,1.771e-07,6.169766e-01,6.907532e-03,-2.245248e-02
35440,1.772e-07,6.137549e-01,-1.334057e-01,9.783024e-02
35460,1.773e-07,6.156077e-01,1.146198e-01,7.701749e-02
35480,1.774e-07,6.145047e-01,6.180661e-02,-1.145681e-01
35500,1.775e-07,6.171032e-01,-2.400709e-01,1.618151e-02
35520,1.776e-07,6.130832e-01,1.660255e-01,-1.493366e-01
35540,1.777e-07,6.202644e-01,6.295723e-02,-3.092355e-03
35560,1.778e-07,6.160957e-01,1.816190e-01,-2.491513e-01
35580,1.779e-07,6.128790e-01,4.341751e-01,-2.063776e-01
35600,1.78e-07,6.144388e-01,6.131516e-02,1.277072e-01
35620,1.781e-07,6.157130e-01,1.848410e-01,9.989910e-02
35640,1.782e-07,6.193898e-01,3.612841e-01,8.567164e-02
35660,1.783e-07,6.105260e-01,3.541390e-01,3.478391e-03
35680,1.784e-07,6.147955e-01,1.175997e-01,-8.473817e-02
35700,1.785e-07,6.129086e-01,2.218934e-01,-3.118153e-01
35720,1.786e-07,6.122256e-01,2.809532e-01,-5.995297e-02
35740,1.787e-07,6.117668e-01,1.684328e-01,-5.377165e-02
35760,1.788e-07,6.182586e-01,3.081377e-01,-4.209097e-01
35780,1.789e-07,6.170694e-01,3.548456e-01,-1.706367e-01
35800,1.79e-07,6.181042e-01,4.734918e-01,-9.867427e-02
35820,1.791e-07,6.125278e-01,1.063888e-01,-2.605711e-01
35840,1.792e-07,6.194364e-01,3.712649e-01,-2.060441e-01
35860,1.793e-07,6.177803e-01,1.918040e-02,-2.800617e-01
35880,1.794e-07,6.143366e-01,1.387153e-01,-2.783293e-01
35900,1.795e-07,6.154352e-01,6.468890e-03,-3.970931e-01
35920,1.796e-07,6.129623e-01,1.052853e-01,-3.533054e-01
35940,1.797e-07,6.110087e-01,2.209894e-01,-1.892735e-01
35960,1.798e-07,6.145836e-01,1.562976e-01,-3.492008e-01
35980,1.799e-07,6.177780e-01,1.256621e-01,-4.535464e-01
36000,1.8e-07,6.181833e-01,2.042175e-01,-1.566374e-02
36020,1.801e-07,6.121189e-01,1.887719e-01,-3.475398e-01
36040,1.802e-07,6.143652e-01,-3.045264e-02,-3.197418e-01
36060,1.803e-07,6.156948e-01,1.278276e-01,-4.640008e-01
36080,1.804e-07,6.144954e-01,1.014067e-01,-2.336027e-01
36100,1.805e-07,6.158380e-01,4.026254e-01,-3.303197e-02
36120,1.806e-07,6.158107e-01,6.260619e-02,-5.069406e-01
36140,1.807e-07,6.145746e-01,1.311616e-01,-4.481961e-01
36160,1.808e-07,6.185818e-01,3.330919e-01,-2.135234e-01
36180,1.809e-07,6.121335e-01,1.278800e-01,-2.849136e-01
