cycle,time,phi1,Ex1,Ey1
1228700,6.1435e-06,6.283963e-01,6.698102e-01,2.017155e-01
1228720,6.1436e-06,6.264932e-01,6.263670e-01,1.994446e-01
1228740,6.1437e-06,6.306604e-01,4.135567e-01,1.125447e-01
1228760,6.1438e-06,6.305466e-01,5.136221e-01,2.075674e-01
1228780,6.1439e-06,6.203028e-01,7.318374e-01,3.926000e-01
1228800,6.144e-06,6.181065e-01,5.426279e-01,4.716928e-01
1228820,6.1441e-06,6.230242e-01,5.217041e-01,4.619389e-01
1228840,6.1442e-06,6.236095e-01,6.447641e-01,-6.148333e-03
1228860,6.1443e-06,6.224329e-01,5.699878e-01,2.287646e-01
1228880,6.1444e-06,6.242054e-01,5.234070e-01,2.665266e-01
1228900,6.1445e-06,6.288203e-01,4.881614e-01,2.400601e-01
1228920,6.1446e-06,6.249071e-01,5.841628e-01,3.055386e-01
1228940,6.1447e-06,6.207230e-01,5.203852e-01,1.752908e-01
1228960,6.1448e-06,6.202182e-01,3.793606e-01,2.500566e-01
1228980,6.1449e-06,6.212707e-01,7.282724e-01,2.858183e-01
1229000,6.145e-06,6.183939e-01,5.296147e-01,1.554666e-01
1229020,6.1451e-06,6.242051e-01,3.687575e-01,2.705680e-01
1229040,6.1452e-06,6.235582e-01,3.461729e-01,2.396827e-01
1229060,6.1453e-06,6.174786e-01,6.420277e-01,2.757036e-01
1229080,6.1454e-06,6.261494e-01,9.290668e-02,9.474102e-02
1229100,6.1455e-06,6.266365e-01,5.477281e-01,3.379731e-01
1229120,6.1456e-06,6.239741e-01,4.506311e-01,1.886987e-01
1229140,6.1457e-06,6.287671e-01,4.938199e-01,2.871450e-01
1229160,6.1458e-06,6.263841e-01,5.159587e-01,1.735564e-01
1229180,6.1459e-06,6.337485e-01,7.067570e-01,3.006503e-01
1229200,6.146e-06,6.320629e-01,6.286641e-01,7.369839e-02
1229220,6.1461e-06,6.286029e-01,6.191761e-01,1.642822e-02
1229240,6.1462e-06,6.292663e-01,3.395591e-01,2.912429e-01
1229260,6.1463e-06,6.329182e-01,5.334903e-01,2.134855e-01
1229280,6.1464e-06,6.293296e-01,6.561250e-01,7.472125e-02
1229300,6.1465e-06,6.244062e-01,3.537125e-01,2.946711e-01
1229320,6.1466e-06,6.330653e-01,5.634557e-01,2.760494e-01
1229340,6.1467e-06,6.246229e-01,4.880890e-01,4.891329e-01
1229360,6.1468e-06,6.259970e-01,2.604002e-01,1.350607e-01
1229380,6.1469e-06,6.247810e-01,6.247652e-01,2.850973e-01
1229400,6.147e-06,6.217588e-01,4.191790e-01,6.607608e-02
1229420,6.1471e-06,6.213575e-01,1.665455e-01,1.749055e-02
1229440,6.1472e-06,6.228484e-01,3.851206e-01,3.186890e-01
1229460,6.1473e-06,6.262655e-01,6.609055e-01,9.628660e-02
1229480,6.1474e-06,6.241278e-01,6.572829e-01,4.612969e-01
1229500,6.1475e-06,6.193027e-01,4.491992e-01,3.033324e-01
1229520,6.1476e-06,6.200035e-01,4.471253e-01,2.615757e-01
1229540,6.1477e-06,6.252493e-01,3.886376e-01,3.674920e-01
1229560,6.1478e-06,6.271515e-01,4.501313e-01,1.394646e-01
1229580,6.1479e-06,6.207458e-01,6.254594e-01,1.191702e-01
1229600,6.148e-06,6.206248e-01,1.504265e-01,1.739440e-01
1229620,6.1481e-06,6.157429e-01,5.844039e-01,1.985851e-01
1229640,6.1482e-06,6.203595e-01,4.945191e-01,3.386677e-01
1229660,6.1483e-06,6.176650e-01,6.654947e-01,2.037251e-01
1229680,6.1484e-06,6.227757e-01,4.604325e-01,1.670289e-01
1229700,6.1485e-06,6.253626e-01,4.811951e-01,8.191753e-02
1229720,6.1486e-06,6.267327e-01,5.456893e-01,2.085271e-01
1229740,6.1487e-06,6.207450e-01,6.454567e-01,-1.824385e-02
1229760,6.1488e-06,6.285416e-01,6.465622e-01,1.288104e-01
1229780,6.1489e-06,6.246402e-01,4.468224e-01,-8.505682e-02
1229800,6.149e-06,6.245911e-01,3.421037e-01,-6.767475e-02
1229820,6.1491e-06,6.333439e-01,2.876779e-01,2.566065e-01
1229840,6.1492e-06,6.301728e-01,2.103104e-01,1.741200e-01
1229860,6.1493e-06,6.323223e-01,4.483987e-01,3.178412e-01
1229880,6.1494e-06,6.274757e-01,4.278188e-01,2.232352e-01
1229900,6.1495e-06,6.219862e-01,3.363355e-01,1.646897e-01
1229920,6.1496e-06,6.292223e-01,6.349058e-01,-6.768623e-02
1229940,6.1497e-06,6.384434e-01,5.466498e-01,7.844075e-02
1229960,6.1498e-06,6.300195e-01,5.810968e-01,2.129277e-01
1229980,6.1499e-06,6.253771e-01,6.840505e-01,1.966827e-01
1230000,6.15e-06,6.230183e-01,5.059869e-01,3.065186e-01
1230020,6.1501e-06,6.290857e-01,3.940232e-01,1.127272e-01
1230040,6.1502e-06,6.268187e-01,6.266913e-01,2.232182e-01
1230060,6.1503e-06,6.232495e-01,5.728395e-01,3.762322e-01
1230080,6.1504e-06,6.226807e-01,4.329700e-01,1.252064e-01
1230100,6.1505e-06,6.228333e-01,4.609806e-01,1.425803e-01
1230120,6.1506e-06,6.191244e-01,3.717169e-01,-5.126907e-02
1230140,6.1507e-06,6.238080e-01,2.264884e-01,8.614282e-02
1230160,6.1508e-06,6.270832e-01,4.399730e-01,2.146213e-01
1230180,6.1509e-06,6.236560e-01,5.830196e-01,2.277471e-01
1230200,6.151e-06,6.277414e-01,4.632986e-01,2.016337e-02
1230220,6.1511e-06,6.234471e-01,3.458455e-01,2.894576e-01
1230240,6.1512e-06,6.182030e-01,2.856221e-01,-2.270867e-02
1230260,6.1513e-06,6.224666e-01,3.844288e-01,1.063244e-01
1230280,6.1514e-06,6.226376e-01,4.135975e-01,1.526715e-01
1230300,6.1515e-06,6.222622e-01,3.495023e-01,2.419366e-01
1230320,6.1516e-06,6.253229e-01,2.128499e-01,-4.814715e-02
1230340,6.1517e-06,6.253605e-01,2.164514e-01,1.256848e-01
1230360,6.1518e-06,6.233175e-01,5.566315e-01,1.603534e-01
1230380,6.1519e-06,6.285056e-01,5.238085e-01,2.253644e-01
1230400,6.152e-06,6.342329e-01,6.402513e-01,3.433221e-01
1230420,6.1521e-06,6.258381e-01,3.232170e-01,1.404888e-01
1230440,6.1522e-06,6.255565e-01,7.474197e-01,1.796250e-01
1230460,6.1523e-06,6.302670e-01,4.306689e-01,1.400779e-01
1230480,6.1524e-06,6.213648e-01,5.578011e-01,9.127250e-02
1230500,6.1525e-06,6.287310e-01,2.369346e-01,6.588992e-02
1230520,6.1526e-06,6.369234e-01,3.027846e-01,-4.059346e-02
1230540,6.1527e-06,6.271373e-01,4.297981e-01,-3.376306e-03
1230560,6.1528e-06,6.255509e-01,5.886496e-01,-4.842960e-04
1230580,6.1529e-06,6.321441e-01,2.708345e-01,5.830741e-02
1230600,6.153e-06,6.328249e-01,2.969029e-01,2.200977e-01
1230620,6.1531e-06,6.196900e-01,4.166084e-01,2.107486e-01
1230640,6.1532e-06,6.189418e-01,3.098022e-01,-1.742534e-02
1230660,6.1533e-06,6.272504e-01,4.384061e-01,-1.319287e-02
1230680,6.1534e-06,6.278895e-01,3.343771e-01,-2.987068e-02
1230700,6.1535e-06,6.270161e-01,3.395472e-01,3.056315e-01
1230720,6.1536e-06,6.288771e-01,4.042200e-01,-1.953990e-02
1230740,6.1537e-06,6.218359e-01,3.217717e-01,-2.275902e-02
1230760,6.1538e-06,6.221114e-01,3.691337e-01,-6.848216e-02
1230780,6.1539e-06,6.296176e-01,3.395452e-01,5.385112e-02
1230800,6.154e-06,6.262110e-01,3.887716e-01,-8.485402e-02
1230820,6.1541e-06,6.205676e-01,4.262186e-01,7.217173e-02
1230840,6.1542e-06,6.200712e-01,5.217670e-01,7.270565e-02
1230860,6.1543e-06,6.220801e-01,2.867627e-01,1.731285e-01
1230880,6.1544e-06,6.240018e-01,1.533688e-01,1.711153e-02
1230900,6.1545e-06,6.244497e-01,3.780296e-01,4.442644e-02
1230920,6.1546e-06,6.211825e-01,2.857968e-01,-1.156063e-01
1230940,6.1547e-06,6.186857e-01,1.403351e-01,4.339245e-02
1230960,6.1548e-06,6.242357e-01,4.001546e-01,1.330045e-01
1230980,6.1549e-06,6.276084e-01,2.598704e-01,8.057456e-02
1231000,6.155e-06,6.263437e-01,3.726296e-01,7.880859e-02
1231020,6.1551e-06,6.256803e-01,4.217276e-01,1.281038e-01
1231040,6.1552e-06,6.259930e-01,3.556737e-01,-1.280656e-02
1231060,6.1553e-06,6.297060e-01,5.278614e-01,2.435630e-01
1231080,6.1554e-06,6.307703e-01,2.173294e-01,1.012084e-01
1231100,6.1555e-06,6.258480e-01,4.201140e-01,-5.881875e-02
1231120,6.1556e-06,6.275147e-01,6.026045e-01,-1.099926e-01
1231140,6.1557e-06,6.330206e-01,4.199583e-01,5.156229e-02
1231160,6.1558e-06,6.367115e-01,3.278979e-01,-1.867773e-02
1231180,6.1559e-06,6.288832e-01,3.787946e-01,-7.936221e-02
1231200,6.156e-06,6.325628e-01,1.173265e-01,7.349621e-02
1231220,6.1561e-06,6.276233e-01,4.136288e-01,-7.175928e-02
1231240,6.1562e-06,6.250387e-01,3.635796e-01,-2.153217e-01
1231260,6.1563e-06,6.221476e-01,4.263752e-01,1.886813e-02
1231280,6.1564e-06,6.265118e-01,2.520612e-01,4.996410e-03
1231300,6.1565e-06,6.242086e-01,6.394007e-01,-3.569637e-02
1231320,6.1566e-06,6.240631e-01,2.453522e-01,-3.712332e-01
1231340,6.1567e-06,6.231853e-01,4.214526e-01,-2.449572e-01
1231360,6.1568e-06,6.268154e-01,5.357958e-01,-1.970743e-01
1231380,6.1569e-06,6.219978e-01,4.018101e-01,-1.739380e-01
1231400,6.157e-06,6.252945e-01,7.082012e-01,-1.718076e-01
1231420,6.1571e-06,6.158797e-01,5.755028e-01,-3.322789e-01
1231440,6.1572e-06,6.222137e-01,5.394460e-01,-9.818307e-02
1231460,6.1573e-06,6.263223e-01,6.859218e-01,-7.396719e-02
1231480,6.1574e-06,6.220841e-01,4.371633e-01,-2.201627e-01
1231500,6.1575e-06,6.159008e-01,4.085071e-01,-7.978324e-02
1231520,6.1576e-06,6.197553e-01,5.546023e-01,-2.469194e-01
1231540,6.1577e-06,6.235295e-01,4.437338e-01,-1.754309e-01
1231560,6.1578e-06,6.237874e-01,5.074027e-01,-4.421898e-01
1231580,6.1579e-06,6.249839e-01,3.649221e-01,-1.557415e-01
1231600,6.158e-06,6.248773e-01,3.172545e-01,-2.591833e-01
1231620,6.1581e-06,6.258829e-01,4.610386e-01,2.340705e-02
1231640,6.1582e-06,6.231588e-01,5.840302e-01,-1.149632e-01
1231660,6.1583e-06,6.284857e-01,6.692210e-01,-2.937327e-01
1231680,6.1584e-06,6.283186e-01,4.496588e-01,-8.694164e-03
1231700,6.1585e-06,6.257367e-01,4.396353e-01,-1.525543e-01
1231720,6.1586e-06,6.240444e-01,5.959477e-01,-1.814915e-01
1231740,6.1587e-06,6.278723e-01,3.632105e-01,-1.917283e-01
1231760,6.1588e-06,6.406130e-01,6.187797e-01,-2.519837e-01
1231780,6.1589e-06,6.374241e-01,4.151771e-01,-3.673365e-01
1231800,6.159e-06,6.282752e-01,3.775629e-01,-2.524210e-01
1231820,6.1591e-06,6.354322e-01,5.604531e-01,-3.845496e-01
1231840,6.1592e-06,6.411098e-01,3.793218e-01,-2.588529e-01
1231860,6.1593e-06,6.325542e-01,6.244971e-01,-1.504192e-01
1231880,6.1594e-06,6.274265e-01,3.134718e-01,-2.177268e-01
1231900,6.1595e-06,6.285762e-01,3.906344e-01,-2.137330e-01
1231920,6.1596e-06,6.292374e-01,5.967023e-01,1.687426e-02
1231940,6.1597e-06,6.302895e-01,5.988711e-01,-3.834543e-01
1231960,6.1598e-06,6.300043e-01,6.120732e-01,-7.475612e-02
1231980,6.1599e-06,6.244836e-01,8.547746e-01,-2.741778e-01
1232000,6.16e-06,6.236539e-01,5.771905e-01,1.404206e-02
1232020,6.1601e-06,6.266285e-01,4.713752e-01,-3.465467e-01
1232040,6.1602e-06,6.220405e-01,4.473136e-01,7.228841e-02
1232060,6.1603e-06,6.201661e-01,7.323176e-01,-2.706265e-01
1232080,6.1604e-06,6.206999e-01,8.199282e-01,-2.597969e-01
1232100,6.1605e-06,6.238530e-01,3.408170e-01,-2.737056e-01
1232120,6.1606e-06,6.302636e-01,5.131279e-01,-1.813619e-02
1232140,6.1607e-06,6.250354e-01,6.061146e-01,-3.566729e-01
1232160,6.1608e-06,6.189705e-01,4.205127e-01,-1.694425e-01
1232180,6.1609e-06,6.227001e-01,6.355317e-01,-5.069864e-02
1232200,6.161e-06,6.288678e-01,6.733670e-01,-7.183281e-02
1232220,6.1611e-06,6.257352e-01,4.161434e-01,-1.144480e-01
1232240,6.1612e-06,6.234756e-01,4.936350e-01,-1.628974e-01
1232260,6.1613e-06,6.291708e-01,4.690723e-01,-1.225430e-01
1232280,6.1614e-06,6.310367e-01,5.386652e-01,-1.654962e-01
1232300,6.1615e-06,6.324245e-01,5.431983e-01,-3.217075e-01
1232320,6.1616e-06,6.264991e-01,6.091086e-01,-1.703530e-01
1232340,6.1617e-06,6.324257e-01,3.493650e-01,-2.260901e-01
1232360,6.1618e-06,6.292563e-01,4.348981e-01,-9.103981e-02
1232380,6.1619e-06,6.292419e-01,3.814636e-01,-1.835379e-01
1232400,6.162e-06,6.346281e-01,4.618790e-01,-2.387736e-01
1232420,6.1621e-06,6.353692e-01,6.084924e-01,-3.126143e-01
1232440,6.1622e-06,6.282317e-01,2.714579e-01,-1.002771e-02
1232460,6.1623e-06,6.318277e-01,6.201520e-01,-2.248579e-01
1232480,6.1624e-06,6.352575e-01,6.552435e-01,-1.179446e-01
1232500,6.1625e-06,6.320373e-01,4.946939e-01,-9.743416e-02
1232520,6.1626e-06,6.333690e-01,4.788415e-01,-2.273890e-02
1232540,6.1627e-06,6.323182e-01,3.105714e-01,-3.688816e-01
1232560,6.1628e-06,6.257986e-01,4.858944e-01,-2.616914e-01
1232580,6.1629e-06,6.310856e-01,2.654286e-01,-3.535714e-01
1232600,6.163e-06,6.299842e-01,5.310761e-01,-3.839623e-01
1232620,6.1631e-06,6.209702e-01,4.524238e-01,-1.184038e-01
1232640,6.1632e-06,6.245933e-01,7.161360e-01,-3.251068e-01
1232660,6.1633e-06,6.299968e-01,3.449575e-01,-3.470042e-01
1232680,6.1634e-06,6.257968e-01,5.444940e-01,-1.538692e-01
1232700,6.1635e-06,6.203004e-01,3.163037e-01,-3.206162e-01
1232720,6.1636e-06,6.263480e-01,2.953649e-01,-3.237020e-01
1232740,6.1637e-06,6.277319e-01,6.963515e-01,-1.146313e-01
1232760,6.1638e-06,6.249918e-01,4.929461e-01,-3.973311e-01
1232780,6.1639e-06,6.241434e-01,5.229801e-01,-5.112824e-01
1232800,6.164e-06,6.269978e-01,3.235547e-01,-2.105040e-01
1232820,6.1641e-06,6.216470e-01,6.763467e-01,-3.779220e-01
1232840,6.1642e-06,6.242015e-01,3.573538e-01,-3.675664e-01
1232860,6.1643e-06,6.326141e-01,3.633302e-01,-3.585340e-01
1232880,6.1644e-06,6.298583e-01,6.664145e-01,-3.000226e-01
1232900,6.1645e-06,6.289871e-01,8.134764e-02,-4.183788e-01
1232920,6.1646e-06,6.320493e-01,5.015966e-01,-4.625263e-01
1232940,6.1647e-06,6.270277e-01,6.635171e-01,-5.090091e-01
1232960,6.1648e-06,6.282527e-01,5.077412e-01,-3.760256e-01
1232980,6.1649e-06,6.289760e-01,3.466257e-01,-3.340122e-01
1233000,6.165e-06,6.289229e-01,6.400449e-01,-3.219450e-01
1233020,6.1651e-06,6.407461e-01,4.500549e-01,-4.513100e-01
1233040,6.1652e-06,6.297586e-01,4.684603e-01,-2.301537e-01
1233060,6.1653e-06,6.318060e-01,5.220605e-01,-1.025531e-01
1233080,6.1654e-06,6.355631e-01,6.462804e-01,-3.974642e-01
1233100,6.1655e-06,6.333650e-01,4.847283e-01,-9.274892e-02
1233120,6.1656e-06,6.347603e-01,5.846848e-01,-2.538255e-01
1233140,6.1657e-06,6.389257e-01,4.171848e-01,-2.697610e-01
1233160,6.1658e-06,6.309272e-01,5.182353e-01,-5.363457e-01
1233180,6.1659e-06,6.313130e-01,4.197166e-01,-5.315446e-01
1233200,6.166e-06,6.308914e-01,4.410864e-01,-3.797722e-01
1233220,6.1661e-06,6.272395e-01,4.093075e-01,-3.708747e-01
1233240,6.1662e-06,6.215402e-01,6.686112e-01,-2.994118e-01
1233260,6.1663e-06,6.291375e-01,6.274558e-01,-9.803998e-02
1233280,6.1664e-06,6.349910e-01,3.065487e-01,-2.573988e-01
1233300,6.1665e-06,6.328865e-01,5.785462e-01,-6.092783e-02
1233320,6.1666e-06,6.218692e-01,3.354009e-01,-1.083742e-01
1233340,6.1667e-06,6.153411e-01,5.991287e-01,-3.777797e-01
1233360,6.1668e-06,6.270919e-01,5.433098e-01,-2.856102e-01
1233380,6.1669e-06,6.300302e-01,3.126123e-01,-3.583229e-01
1233400,6.167e-06,6.215821e-01,3.608319e-01,-1.918183e-01
1233420,6.1671e-06,6.294893e-01,4.218419e-01,-1.360863e-01
1233440,6.1672e-06,6.258880e-01,5.449547e-01,-2.282663e-01
1233460,6.1673e-06,6.245810e-01,4.562434e-01,-2.042334e-01
1233480,6.1674e-06,6.226885e-01,3.618571e-01,-2.120605e-01
1233500,6.1675e-06,6.348259e-01,4.666308e-01,-4.140809e-01
1233520,6.1676e-06,6.274269e-01,3.309955e-01,-1.872573e-01
1233540,6.1677e-06,6.262651e-01,4.632257e-01,-2.950588e-01
1233560,6.1678e-06,6.333230e-01,4.869411e-01,-4.081867e-01
1233580,6.1679e-06,6.326033e-01,3.882027e-01,-3.778097e-02
1233600,6.168e-06,6.278238e-01,4.307691e-01,-2.512130e-01
1233620,6.1681e-06,6.283293e-01,3.238931e-01,-2.211758e-01
1233640,6.1682e-06,6.356582e-01,5.102859e-01,-2.905695e-01
1233660,6.1683e-06,6.401115e-01,6.221670e-01,-1.910913e-01
1233680,6.1684e-06,6.375696e-01,4.082612e-01,-2.486094e-01
1233700,6.1685e-06,6.371949e-01,6.349002e-01,-4.173233e-01
1233720,6.1686e-06,6.330583e-01,2.840454e-01,-2.378982e-01
1233740,6.1687e-06,6.381413e-01,5.902752e-01,-4.888457e-01
1233760,6.1688e-06,6.348251e-01,5.120757e-01,-2.374364e-01
1233780,6.1689e-06,6.353750e-01,3.166816e-01,-1.869571e-01
1233800,6.169e-06,6.339505e-01,6.539342e-01,-2.853444e-01
1233820,6.1691e-06,6.360165e-01,1.600056e-01,-2.964486e-01
1233840,6.1692e-06,6.328720e-01,4.735535e-01,-3.508555e-01
1233860,6.1693e-06,6.300998e-01,4.074148e-01,-1.347411e-01
1233880,6.1694e-06,6.303900e-01,4.172140e-01,-3.788618e-01
1233900,6.1695e-06,6.358564e-01,6.671026e-01,-3.092369e-01
1233920,6.1696e-06,6.301371e-01,2.951834e-01,-3.207567e-01
1233940,6.1697e-06,6.218939e-01,4.505326e-01,-2.624107e-01
1233960,6.1698e-06,6.229686e-01,4.003359e-01,-3.865761e-01
1233980,6.1699e-06,6.326035e-01,6.716976e-01,-5.012605e-02
1234000,6.17e-06,6.344400e-01,3.142862e-01,-5.587972e-01
1234020,6.1701e-06,6.274535e-01,3.741321e-01,-1.128862e-01
1234040,6.1702e-06,6.238976e-01,6.422030e-01,-2.335355e-01
1234060,6.1703e-06,6.287555e-01,4.585072e-01,-2.773745e-01
1234080,6.1704e-06,6.252519e-01,4.531747e-01,-4.530149e-01
1234100,6.1705e-06,6.230472e-01,4.507957e-01,-2.590677e-01
1234120,6.1706e-06,6.296158e-01,5.926638e-01,-2.912172e-01
1234140,6.1707e-06,6.289802e-01,6.094064e-01,-1.900835e-01
1234160,6.1708e-06,6.289410e-01,4.772166e-01,-4.456838e-01
1234180,6.1709e-06,6.273321e-01,5.566286e-01,-3.346046e-01
1234200,6.171e-06,6.339836e-01,7.378560e-01,-1.821416e-01
1234220,6.1711e-06,6.358711e-01,7.029136e-01,-2.632582e-02
1234240,6.1712e-06,6.341428e-01,7.651771e-01,-3.006545e-01
1234260,6.1713e-06,6.369006e-01,5.440539e-01,-1.060179e-01
1234280,6.1714e-06,6.356574e-01,6.974472e-01,-4.188214e-01
1234300,6.1715e-06,6.301535e-01,6.290156e-01,-2.573248e-01
1234320,6.1716e-06,6.402443e-01,6.003562e-01,-2.748788e-01
1234340,6.1717e-06,6.420184e-01,6.682301e-01,-2.845170e-01
1234360,6.1718e-06,6.346406e-01,8.621896e-01,-3.240769e-01
1234380,6.1719e-06,6.367577e-01,6.201125e-01,-2.849295e-01
1234400,6.172e-06,6.379663e-01,6.453567e-01,-2.629465e-01
1234420,6.1721e-06,6.400294e-01,7.015151e-01,-4.812923e-01
1234440,6.1722e-06,6.378512e-01,5.775229e-01,-2.850144e-01
1234460,6.1723e-06,6.318574e-01,6.504957e-01,-1.815149e-01
1234480,6.1724e-06,6.312461e-01,4.960454e-01,-4.017780e-01
1234500,6.1725e-06,6.388850e-01,5.195726e-01,-3.357834e-01
1234520,6.1726e-06,6.337213e-01,7.690696e-01,3.524067e-02
1234540,6.1727e-06,6.283033e-01,5.969236e-01,-1.469903e-01
1234560,6.1728e-06,6.336390e-01,4.293081e-01,-1.990550e-01
1234580,6.1729e-06,6.235402e-01,7.370893e-01,-3.554738e-01
1234600,6.173e-06,6.233615e-01,6.412158e-01,-3.620247e-01
1234620,6.1731e-06,6.322069e-01,6.561694e-01,-3.335525e-01
1234640,6.1732e-06,6.275916e-01,6.335401e-01,-1.608216e-01
1234660,6.1733e-06,6.264271e-01,6.626710e-01,-2.341269e-01
1234680,6.1734e-06,6.365860e-01,4.287914e-01,-4.311747e-01
1234700,6.1735e-06,6.321083e-01,7.422457e-01,-1.942838e-01
1234720,6.1736e-06,6.302010e-01,6.376047e-01,-2.284081e-01
1234740,6.1737e-06,6.253970e-01,6.218274e-01,-2.569502e-01
1234760,6.1738e-06,6.358497e-01,5.047519e-01,-2.864309e-01
1234780,6.1739e-06,6.366708e-01,7.730713e-01,-2.073836e-01
1234800,6.174e-06,6.316973e-01,6.768987e-01,-3.282377e-01
1234820,6.1741e-06,6.311640e-01,3.158324e-01,-1.083330e-01
1234840,6.1742e-06,6.284028e-01,6.115938e-01,-8.289697e-02
1234860,6.1743e-06,6.307942e-01,1.025281e+00,-1.491126e-01
1234880,6.1744e-06,6.347664e-01,6.848787e-01,-1.537335e-01
1234900,6.1745e-06,6.379351e-01,8.508732e-01,-1.504390e-01
1234920,6.1746e-06,6.323643e-01,6.377937e-01,-3.208705e-01
1234940,6.1747e-06,6.389518e-01,7.717090e-01,-4.023466e-01
1234960,6.1748e-06,6.399444e-01,7.838098e-01,-5.899220e-01
1234980,6.1749e-06,6.323985e-01,6.920745e-01,-4.323952e-03
1235000,6.175e-06,6.331568e-01,7.702135e-01,-2.906610e-01
1235020,6.1751e-06,6.417142e-01,4.236915e-01,-2.709898e-01
1235040,6.1752e-06,6.382902e-01,6.135011e-01,-1.859345e-01
1235060,6.1753e-06,6.385164e-01,3.593663e-01,-5.190887e-01
1235080,6.1754e-06,6.371004e-01,5.941355e-01,-4.530732e-01
1235100,6.1755e-06,6.346060e-01,6.763548e-01,-2.276998e-01
1235120,6.1756e-06,6.378729e-01,6.611019e-01,-6.691176e-02
1235140,6.1757e-06,6.356219e-01,6.597582e-01,-2.258251e-01
1235160,6.1758e-06,6.327184e-01,5.122317e-01,-4.380330e-02
1235180,6.1759e-06,6.357820e-01,3.939786e-01,-3.113591e-01
1235200,6.176e-06,6.347249e-01,4.092731e-01,-4.359402e-01
1235220,6.1761e-06,6.295451e-01,3.348007e-01,-4.517370e-02
1235240,6.1762e-06,6.348900e-01,4.643251e-01,-6.549040e-01
1235260,6.1763e-06,6.322428e-01,5.214337e-01,-2.717426e-01
1235280,6.1764e-06,6.312222e-01,5.226581e-01,-4.658157e-01
1235300,6.1765e-06,6.334468e-01,3.455859e-01,-3.724185e-01
1235320,6.1766e-06,6.298259e-01,6.601831e-01,-2.395435e-01
1235340,6.1767e-06,6.350254e-01,5.253742e-01,-2.732284e-01
1235360,6.1768e-06,6.279806e-01,5.879886e-01,-2.444431e-01
1235380,6.1769e-06,6.342803e-01,1.852796e-01,-2.501542e-01
1235400,6.177e-06,6.334975e-01,4.070945e-01,5.417771e-02
1235420,6.1771e-06,6.308670e-01,4.577295e-01,-2.397172e-01
1235440,6.1772e-06,6.274772e-01,3.539803e-01,-2.753063e-01
1235460,6.1773e-06,6.301326e-01,6.941888e-01,-4.340493e-01
1235480,6.1774e-06,6.410796e-01,5.326052e-01,-4.388925e-01
1235500,6.1775e-06,6.378280e-01,5.544441e-01,-4.146827e-01
1235520,6.1776e-06,6.355379e-01,6.092327e-01,-2.917487e-01
1235540,6.1777e-06,6.393366e-01,6.193935e-01,-3.561074e-01
1235560,6.1778e-06,6.375992e-01,6.995783e-01,-1.068688e-01
1235580,6.1779e-06,6.392671e-01,3.491469e-01,-2.545021e-01
1235600,6.178e-06,6.362696e-01,5.011698e-01,-9.753004e-02
1235620,6.1781e-06,6.379503e-01,5.888427e-01,-2.767580e-01
1235640,6.1782e-06,6.421908e-01,6.156239e-01,-2.310642e-01
1235660,6.1783e-06,6.365740e-01,3.468046e-01,-3.913895e-01
1235680,6.1784e-06,6.372847e-01,6.802777e-01,-2.226159e-01
1235700,6.1785e-06,6.475226e-01,4.595853e-01,-4.885397e-01
1235720,6.1786e-06,6.386028e-01,5.956327e-01,-2.009805e-01
1235740,6.1787e-06,6.374501e-01,3.147524e-01,-2.926947e-01
1235760,6.1788e-06,6.355029e-01,6.818876e-01,-2.333714e-01
1235780,6.1789e-06,6.410179e-01,4.963735e-01,-1.676208e-01
1235800,6.179e-06,6.330209e-01,3.881154e-01,-3.987384e-01
1235820,6.1791e-06,6.263130e-01,7.399452e-01,-2.620111e-01
1235840,6.1792e-06,6.375083e-01,5.112677e-01,-1.880939e-01
1235860,6.1793e-06,6.328774e-01,6.209687e-01,-1.465588e-01
1235880,6.1794e-06,6.320480e-01,5.952687e-01,-6.306472e-01
1235900,6.1795e-06,6.283476e-01,5.555611e-01,-1.498221e-01
1235920,6.1796e-06,6.304671e-01,6.025982e-01,8.557861e-02
1235940,6.1797e-06,6.343957e-01,6.540428e-01,-1.995258e-01
1235960,6.1798e-06,6.379296e-01,3.615018e-01,-1.800048e-01
1235980,6.1799e-06,6.304578e-01,4.517571e-01,-4.458957e-01
1236000,6.18e-06,6.304538e-01,4.415860e-01,-2.978651e-01
1236020,6.1801e-06,6.329316e-01,4.130530e-01,-4.481343e-01
1236040,6.1802e-06,6.354805e-01,5.134877e-01,-2.583830e-01
1236060,6.1803e-06,6.376751e-01,3.271342e-01,-6.077472e-01
1236080,6.1804e-06,6.276387e-01,4.812728e-01,-2.681562e-01
1236100,6.1805e-06,6.328359e-01,5.379832e-01,-3.191005e-01
1236120,6.1806e-06,6.361389e-01,3.215112e-01,6.027200e-02
1236140,6.1807e-06,6.403278e-01,3.832502e-01,-2.591689e-01
1236160,6.1808e-06,6.389450e-01,4.259577e-01,-2.702743e-01
1236180,6.1809e-06,6.320745e-01,1.848048e-01,-5.627707e-01
1236200,6.181e-06,6.432160e-01,4.284534e-01,-4.574299e-01
1236220,6.1811e-06,6.360999e-01,6.870235e-01,-2.424169e-01
1236240,6.1812e-06,6.417257e-01,2.787867e-01,-5.724080e-01
1236260,6.1813e-06,6.429980e-01,5.054589e-01,-4.257510e-01
1236280,6.1814e-06,6.467893e-01,3.855900e-01,-2.985378e-01
1236300,6.1815e-06,6.455396e-01,5.390214e-01,-2.976601e-01
