cycle,time,phi1,Ex1,Ey1
174630,8.7315e-07,6.011673e-01,1.404235e+00,7.085988e-01
174640,8.732e-07,6.027963e-01,1.353886e+00,4.171835e-01
174650,8.7325e-07,6.100910e-01,1.260151e+00,1.099616e+00
174660,8.733e-07,6.194571e-01,1.110849e+00,5.261467e-01
174670,8.7335e-07,6.277312e-01,1.152801e+00,6.963511e-01
174680,8.734e-07,6.275361e-01,9.562145e-01,5.592762e-01
174690,8.7345e-07,6.222305e-01,1.033037e+00,5.101233e-01
174700,8.735e-07,6.200331e-01,1.104338e+00,6.757398e-01
174710,8.7355e-07,6.229793e-01,1.241914e+00,9.409269e-01
174720,8.736e-07,6.241637e-01,7.254649e-01,7.255822e-01
174730,8.7365e-07,6.321163e-01,1.104504e+00,6.990214e-01
174740,8.737e-07,6.389011e-01,1.168085e+00,3.298312e-01
174750,8.7375e-07,6.444904e-01,1.098415e+00,8.155211e-01
174760,8.738e-07,6.380354e-01,8.750916e-01,8.644838e-01
174770,8.7385e-07,6.319126e-01,9.475918e-01,9.817485e-01
174780,8.739e-07,6.291492e-01,9.236441e-01,6.582707e-01
174790,8.7395e-07,6.291870e-01,7.339828e-01,8.382686e-01
174800,8.74e-07,6.339161e-01,5.021329e-01,1.012601e+00
174810,8.7405e-07,6.359906e-01,8.057823e-01,7.063355e-01
174820,8.741e-07,6.423324e-01,7.092680e-01,7.265818e-01
174830,8.7415e-07,6.370150e-01,7.732732e-01,6.276197e-01
174840,8.742e-07,6.283840e-01,1.097292e+00,6.186047e-01
174850,8.7425e-07,6.220145e-01,1.121554e+00,4.489008e-01
174860,8.743e-07,6.158050e-01,9.068510e-01,8.639821e-01
174870,8.7435e-07,6.143451e-01,8.966421e-01,4.704235e-01
174880,8.744e-07,6.189707e-01,8.274583e-01,9.756710e-01
174890,8.7445e-07,6.236708e-01,1.204900e+00,9.007971e-01
174900,8.745e-07,6.301981e-01,1.109625e+00,7.145381e-01
174910,8.7455e-07,6.286895e-01,1.351925e+00,7.531205e-01
174920,8.746e-07,6.270713e-01,1.256053e+00,4.870056e-01
174930,8.7465e-07,6.231900e-01,1.512668e+00,4.589862e-01
174940,8.747e-07,6.153399e-01,1.258098e+00,8.101482e-01
174950,8.7475e-07,6.086192e-01,8.785598e-01,8.294311e-01
174960,8.748e-07,6.038675e-01,1.065370e+00,7.177595e-01
174970,8.7485e-07,5.993862e-01,1.114252e+00,8.179017e-01
174980,8.749e-07,6.001194e-01,1.135513e+00,7.940923e-01
174990,8.7495e-07,6.112448e-01,1.286405e+00,9.400871e-01
175000,8.75e-07,6.179278e-01,8.324457e-01,7.373419e-01
175010,8.7505e-07,6.180003e-01,1.173596e+00,6.473165e-01
175020,8.751e-07,6.135220e-01,1.064950e+00,5.232528e-01
175030,8.7515e-07,6.077605e-01,1.460367e+00,5.557597e-01
175040,8.752e-07,6.051028e-01,1.778122e+00,9.636917e-01
175050,8.7525e-07,6.124663e-01,1.359434e+00,9.286707e-01
175060,8.753e-07,6.172813e-01,1.419696e+00,1.128588e+00
175070,8.7535e-07,6.149496e-01,1.633209e+00,7.878122e-01
175080,8.754e-07,6.178070e-01,1.492126e+00,9.820611e-01
175090,8.7545e-07,6.157717e-01,1.873046e+00,8.762466e-01
175100,8.755e-07,6.243762e-01,1.359592e+00,9.272935e-01
175110,8.7555e-07,6.257175e-01,1.566992e+00,7.839317e-01
175120,8.756e-07,6.204465e-01,1.299418e+00,1.232721e+00
175130,8.7565e-07,6.184012e-01,1.428046e+00,7.191500e-01
175140,8.757e-07,6.162816e-01,1.657953e+00,1.150372e+00
175150,8.7575e-07,6.112349e-01,1.832763e+00,8.815738e-01
175160,8.758e-07,6.183683e-01,1.707379e+00,5.951180e-01
175170,8.7585e-07,6.212105e-01,1.759891e+00,7.579976e-01
175180,8.759e-07,6.222189e-01,1.358020e+00,8.563800e-01
175190,8.7595e-07,6.274199e-01,1.564373e+00,9.525876e-01
175200,8.76e-07,6.293551e-01,1.477088e+00,1.031158e+00
175210,8.7605e-07,6.266144e-01,1.641351e+00,1.161161e+00
175220,8.761e-07,6.220958e-01,1.630843e+00,1.177428e+00
175230,8.7615e-07,6.094347e-01,2.106084e+00,1.294439e+00
175240,8.762e-07,6.053897e-01,1.635840e+00,1.019173e+00
175250,8.7625e-07,6.023275e-01,1.795926e+00,1.331823e+00
175260,8.763e-07,6.109011e-01,1.473346e+00,1.075649e+00
175270,8.7635e-07,6.224722e-01,1.679477e+00,9.460707e-01
175280,8.764e-07,6.344236e-01,1.719195e+00,1.438626e+00
175290,8.7645e-07,6.361728e-01,1.814031e+00,1.042983e+00
175300,8.765e-07,6.380949e-01,1.758326e+00,1.084774e+00
175310,8.7655e-07,6.359237e-01,1.138825e+00,9.830236e-01
175320,8.766e-07,6.303887e-01,1.355385e+00,1.033407e+00
175330,8.7665e-07,6.269474e-01,1.414618e+00,1.280953e+00
175340,8.767e-07,6.214031e-01,1.575181e+00,1.182365e+00
175350,8.7675e-07,6.260558e-01,1.085554e+00,9.799072e-01
175360,8.768e-07,6.357132e-01,1.135373e+00,7.231830e-01
175370,8.7685e-07,6.383079e-01,1.114893e+00,1.403267e+00
175380,8.769e-07,6.394187e-01,1.368146e+00,1.215944e+00
175390,8.7695e-07,6.331000e-01,1.358774e+00,8.138694e-01
175400,8.77e-07,6.333666e-01,1.442382e+00,1.189266e+00
175410,8.7705e-07,6.389079e-01,1.051202e+00,8.365000e-01
175420,8.771e-07,6.394640e-01,1.193334e+00,8.565597e-01
175430,8.7715e-07,6.325930e-01,1.278112e+00,9.396456e-01
175440,8.772e-07,6.231427e-01,1.435585e+00,1.321570e+00
175450,8.7725e-07,6.215592e-01,1.382619e+00,1.167938e+00
175460,8.773e-07,6.194288e-01,1.607878e+00,1.308955e+00
175470,8.7735e-07,6.303962e-01,1.250186e+00,9.863809e-01
175480,8.774e-07,6.397069e-01,1.441866e+00,1.343508e+00
175490,8.7745e-07,6.427262e-01,1.378685e+00,1.241902e+00
175500,8.775e-07,6.410297e-01,1.242769e+00,7.213207e-01
175510,8.7755e-07,6.411231e-01,5.295256e-01,8.131965e-01
175520,8.776e-07,6.375650e-01,1.130447e+00,1.150256e+00
175530,8.7765e-07,6.348104e-01,1.300475e+00,7.756481e-01
175540,8.777e-07,6.268805e-01,1.309073e+00,1.156176e+00
175550,8.7775e-07,6.229643e-01,1.211044e+00,1.220070e+00
175560,8.778e-07,6.245794e-01,1.267088e+00,8.810402e-01
175570,8.7785e-07,6.263608e-01,1.406415e+00,9.361205e-01
175580,8.779e-07,6.232286e-01,1.333134e+00,1.046683e+00
175590,8.7795e-07,6.178550e-01,1.203642e+00,6.737155e-01
175600,8.78e-07,6.070148e-01,9.012920e-01,7.873335e-01
175610,8.7805e-07,6.039717e-01,1.344077e+00,1.125053e+00
175620,8.781e-07,6.036817e-01,1.320003e+00,1.079426e+00
175630,8.7815e-07,6.089697e-01,1.321787e+00,9.275560e-01
175640,8.782e-07,6.176215e-01,1.334369e+00,5.402168e-01
175650,8.7825e-07,6.223273e-01,1.292803e+00,8.712709e-01
175660,8.783e-07,6.236618e-01,1.590279e+00,1.013330e+00
175670,8.7835e-07,6.199862e-01,1.520874e+00,9.200518e-01
175680,8.784e-07,6.232977e-01,1.548223e+00,1.149788e+00
175690,8.7845e-07,6.225904e-01,1.586594e+00,8.684763e-01
175700,8.785e-07,6.251346e-01,9.986015e-01,9.586578e-01
175710,8.7855e-07,6.184088e-01,1.567001e+00,1.189410e+00
175720,8.786e-07,6.191313e-01,1.601507e+00,9.594098e-01
175730,8.7865e-07,6.160544e-01,1.503527e+00,1.110110e+00
175740,8.787e-07,6.066034e-01,1.801335e+00,1.375217e+00
175750,8.7875e-07,6.037054e-01,1.768840e+00,1.121687e+00
175760,8.788e-07,6.122205e-01,1.737767e+00,1.074167e+00
175770,8.7885e-07,6.222417e-01,1.470089e+00,1.134208e+00
175780,8.789e-07,6.312522e-01,1.547170e+00,1.027897e+00
175790,8.7895e-07,6.360703e-01,1.566358e+00,8.623043e-01
175800,8.79e-07,6.327337e-01,2.060758e+00,7.827626e-01
175810,8.7905e-07,6.305685e-01,1.950713e+00,7.142735e-01
175820,8.791e-07,6.216555e-01,1.936991e+00,8.384266e-01
175830,8.7915e-07,6.198002e-01,1.698679e+00,1.045612e+00
175840,8.792e-07,6.209642e-01,2.016031e+00,1.177915e+00
175850,8.7925e-07,6.266651e-01,1.803509e+00,8.817117e-01
175860,8.793e-07,6.255141e-01,1.849811e+00,1.086352e+00
175870,8.7935e-07,6.212742e-01,1.794578e+00,1.171309e+00
175880,8.794e-07,6.177432e-01,2.134593e+00,1.196182e+00
175890,8.7945e-07,6.116266e-01,2.015930e+00,1.189503e+00
175900,8.795e-07,6.130503e-01,1.934114e+00,1.149112e+00
175910,8.7955e-07,6.158940e-01,1.693025e+00,1.208504e+00
175920,8.796e-07,6.186058e-01,1.836929e+00,9.701169e-01
175930,8.7965e-07,6.157901e-01,1.323517e+00,1.338186e+00
175940,8.797e-07,6.112200e-01,1.544272e+00,9.066519e-01
175950,8.7975e-07,6.066906e-01,1.559994e+00,1.036407e+00
175960,8.798e-07,6.094666e-01,1.538297e+00,1.051023e+00
175970,8.7985e-07,6.195008e-01,1.557173e+00,8.367261e-01
175980,8.799e-07,6.340895e-01,1.321218e+00,1.166648e+00
175990,8.7995e-07,6.437163e-01,1.058542e+00,8.911969e-01
176000,8.8e-07,6.429518e-01,1.332404e+00,1.223757e+00
176010,8.8005e-07,6.345109e-01,1.487011e+00,1.126080e+00
176020,8.801e-07,6.231734e-01,1.324840e+00,1.099635e+00
176030,8.8015e-07,6.242426e-01,9.635121e-01,8.746049e-01
176040,8.802e-07,6.275077e-01,1.034240e+00,1.427909e+00
176050,8.8025e-07,6.247246e-01,6.300496e-01,1.328306e+00
176060,8.803e-07,6.314664e-01,6.696337e-01,1.228334e+00
176070,8.8035e-07,6.356460e-01,9.395054e-01,9.167021e-01
176080,8.804e-07,6.517714e-01,1.087822e+00,9.717000e-01
176090,8.8045e-07,6.494374e-01,8.876147e-01,1.289384e+00
176100,8.805e-07,6.449344e-01,9.360477e-01,7.668312e-01
176110,8.8055e-07,6.431194e-01,1.689374e-01,1.185006e+00
176120,8.806e-07,6.309896e-01,7.779260e-01,1.062062e+00
176130,8.8065e-07,6.213602e-01,6.519265e-01,1.257482e+00
176140,8.807e-07,6.181715e-01,7.545078e-01,1.019847e+00
176150,8.8075e-07,6.202675e-01,8.544575e-01,1.337201e+00
176160,8.808e-07,6.189957e-01,7.202266e-01,1.141479e+00
176170,8.8085e-07,6.260224e-01,5.309309e-01,8.865657e-01
176180,8.809e-07,6.221557e-01,9.195548e-01,1.086576e+00
176190,8.8095e-07,6.228293e-01,6.493748e-01,1.140123e+00
176200,8.81e-07,6.157449e-01,8.506005e-01,8.422519e-01
176210,8.8105e-07,6.213840e-01,9.450985e-01,9.977785e-01
176220,8.811e-07,6.193741e-01,9.434826e-01,1.030697e+00
176230,8.8115e-07,6.219379e-01,7.037328e-01,9.707285e-01
176240,8.812e-07,6.204812e-01,1.102706e+00,7.826254e-01
176250,8.8125e-07,6.208819e-01,8.417913e-01,8.587822e-01
176260,8.813e-07,6.214990e-01,1.389810e+00,7.340226e-01
176270,8.8135e-07,6.189110e-01,7.764811e-01,7.346955e-01
176280,8.814e-07,6.181200e-01,9.052165e-01,9.240929e-01
176290,8.8145e-07,6.162015e-01,1.057033e+00,9.236628e-01
176300,8.815e-07,6.114381e-01,1.174548e+00,9.169806e-01
176310,8.8155e-07,6.154605e-01,1.152022e+00,1.141567e+00
176320,8.816e-07,6.233037e-01,9.802825e-01,9.944561e-01
176330,8.8165e-07,6.333085e-01,1.249569e+00,1.059464e+00
176340,8.817e-07,6.232989e-01,1.355616e+00,1.227488e+00
176350,8.8175e-07,6.192873e-01,1.144076e+00,8.680871e-01
176360,8.818e-07,6.098802e-01,1.418498e+00,1.222356e+00
176370,8.8185e-07,6.085595e-01,1.166156e+00,1.177694e+00
176380,8.819e-07,6.133168e-01,1.609430e+00,1.173903e+00
176390,8.8195e-07,6.212597e-01,1.296654e+00,1.201876e+00
176400,8.82e-07,6.253972e-01,1.315753e+00,1.348866e+00
176410,8.8205e-07,6.304416e-01,1.506976e+00,1.260338e+00
176420,8.821e-07,6.326260e-01,1.670453e+00,1.196138e+00
176430,8.8215e-07,6.191664e-01,1.599645e+00,1.223051e+00
176440,8.822e-07,6.126797e-01,1.285101e+00,1.167816e+00
176450,8.8225e-07,6.112139e-01,1.396117e+00,1.063512e+00
176460,8.823e-07,6.155279e-01,1.565527e+00,1.125464e+00
176470,8.8235e-07,6.183010e-01,1.718131e+00,9.145579e-01
176480,8.824e-07,6.176431e-01,1.795672e+00,7.849948e-01
176490,8.8245e-07,6.159666e-01,1.975253e+00,7.077624e-01
176500,8.825e-07,6.208340e-01,1.491111e+00,7.722519e-01
176510,8.8255e-07,6.198363e-01,1.415985e+00,7.212445e-01
176520,8.826e-07,6.179125e-01,1.499173e+00,7.739912e-01
176530,8.8265e-07,6.147293e-01,1.564649e+00,1.076529e+00
176540,8.827e-07,6.166396e-01,1.893458e+00,9.665316e-01
176550,8.8275e-07,6.248527e-01,1.844486e+00,5.662504e-01
176560,8.828e-07,6.278075e-01,1.559757e+00,1.048104e+00
176570,8.8285e-07,6.266044e-01,1.544711e+00,8.418139e-01
176580,8.829e-07,6.252952e-01,1.436725e+00,1.132964e+00
176590,8.8295e-07,6.281265e-01,1.473868e+00,1.096863e+00
176600,8.83e-07,6.279049e-01,1.692793e+00,1.493677e+00
176610,8.8305e-07,6.296477e-01,1.541943e+00,1.207206e+00
176620,8.831e-07,6.291475e-01,1.366800e+00,1.168174e+00
176630,8.8315e-07,6.268255e-01,1.233873e+00,9.603170e-01
176640,8.832e-07,6.279894e-01,1.450146e+00,8.588488e-01
176650,8.8325e-07,6.261029e-01,1.363706e+00,1.251694e+00
176660,8.833e-07,6.293578e-01,1.408543e+00,9.620912e-01
176670,8.8335e-07,6.285009e-01,1.662695e+00,1.105947e+00
176680,8.834e-07,6.300939e-01,1.060779e+00,1.220614e+00
176690,8.8345e-07,6.358850e-01,1.006665e+00,1.137478e+00
176700,8.835e-07,6.341172e-01,9.716908e-01,1.108967e+00
176710,8.8355e-07,6.355230e-01,7.261813e-01,1.087604e+00
176720,8.836e-07,6.391456e-01,1.295890e+00,1.085911e+00
176730,8.8365e-07,6.388980e-01,1.072140e+00,1.282153e+00
176740,8.837e-07,6.380047e-01,7.471035e-01,1.332444e+00
176750,8.8375e-07,6.339058e-01,9.710050e-01,1.162738e+00
176760,8.838e-07,6.246597e-01,9.300395e-01,1.075783e+00
176770,8.8385e-07,6.204957e-01,7.233225e-01,8.003787e-01
176780,8.839e-07,6.148032e-01,6.938062e-01,1.164379e+00
176790,8.8395e-07,6.158561e-01,8.952727e-01,1.474429e+00
176800,8.84e-07,6.170309e-01,7.981204e-01,1.089318e+00
176810,8.8405e-07,6.241705e-01,8.358060e-01,1.317602e+00
176820,8.841e-07,6.271102e-01,6.803856e-01,1.240462e+00
176830,8.8415e-07,6.222348e-01,8.854012e-01,1.158462e+00
176840,8.842e-07,6.218807e-01,9.958661e-01,1.260039e+00
176850,8.8425e-07,6.239740e-01,7.497737e-01,1.163405e+00
176860,8.843e-07,6.312875e-01,7.921614e-01,1.043317e+00
176870,8.8435e-07,6.231670e-01,6.142421e-01,1.324189e+00
176880,8.844e-07,6.152616e-01,9.340963e-01,1.488906e+00
176890,8.8445e-07,6.064903e-01,1.059141e+00,1.308525e+00
176900,8.845e-07,6.057133e-01,6.989539e-01,1.111017e+00
176910,8.8455e-07,5.998757e-01,1.016790e+00,1.254061e+00
176920,8.846e-07,6.032330e-01,1.122663e+00,1.262191e+00
176930,8.8465e-07,6.030503e-01,1.061293e+00,1.037757e+00
176940,8.847e-07,6.072544e-01,7.644802e-01,1.052764e+00
176950,8.8475e-07,6.072914e-01,1.122976e+00,9.731980e-01
176960,8.848e-07,6.097280e-01,9.998878e-01,1.111254e+00
176970,8.8485e-07,6.141979e-01,1.357201e+00,1.028487e+00
176980,8.849e-07,6.194128e-01,1.060606e+00,1.360984e+00
176990,8.8495e-07,6.135172e-01,1.248966e+00,1.177937e+00
177000,8.85e-07,6.104652e-01,1.327050e+00,1.068337e+00
177010,8.8505e-07,6.117957e-01,1.253381e+00,9.315370e-01
177020,8.851e-07,6.222757e-01,1.257147e+00,1.394243e+00
177030,8.8515e-07,6.237838e-01,1.220131e+00,1.243215e+00
177040,8.852e-07,6.359515e-01,1.171630e+00,1.259981e+00
177050,8.8525e-07,6.312359e-01,1.502882e+00,1.322621e+00
177060,8.853e-07,6.261299e-01,1.680209e+00,1.715300e+00
177070,8.8535e-07,6.221122e-01,1.343792e+00,1.240174e+00
177080,8.854e-07,6.152295e-01,1.468955e+00,1.091329e+00
177090,8.8545e-07,6.127909e-01,1.258271e+00,1.431163e+00
177100,8.855e-07,6.180075e-01,1.274524e+00,9.431809e-01
177110,8.8555e-07,6.193926e-01,1.400740e+00,1.017343e+00
177120,8.856e-07,6.210197e-01,1.804043e+00,1.125597e+00
177130,8.8565e-07,6.223485e-01,1.805892e+00,1.177026e+00
177140,8.857e-07,6.191337e-01,1.716677e+00,1.631431e+00
177150,8.8575e-07,6.132449e-01,1.870571e+00,1.275445e+00
177160,8.858e-07,6.165563e-01,1.398495e+00,9.926051e-01
177170,8.8585e-07,6.177546e-01,1.413226e+00,1.423366e+00
177180,8.859e-07,6.173834e-01,1.419116e+00,9.757509e-01
177190,8.8595e-07,6.116008e-01,1.454984e+00,1.227501e+00
177200,8.86e-07,6.147996e-01,1.502430e+00,1.160194e+00
177210,8.8605e-07,6.112519e-01,1.575246e+00,8.057811e-01
177220,8.861e-07,6.136400e-01,1.333226e+00,1.224141e+00
177230,8.8615e-07,6.148825e-01,1.452680e+00,9.090554e-01
177240,8.862e-07,6.183173e-01,1.419259e+00,8.441852e-01
177250,8.8625e-07,6.173244e-01,1.283132e+00,1.227747e+00
177260,8.863e-07,6.197540e-01,1.260763e+00,8.733311e-01
177270,8.8635e-07,6.250600e-01,1.156564e+00,7.941620e-01
177280,8.864e-07,6.260121e-01,1.536024e+00,1.079760e+00
177290,8.8645e-07,6.291493e-01,1.366945e+00,1.297228e+00
177300,8.865e-07,6.312057e-01,1.363804e+00,1.152477e+00
177310,8.8655e-07,6.325428e-01,1.395221e+00,1.066563e+00
177320,8.866e-07,6.351364e-01,1.265628e+00,1.216349e+00
177330,8.8665e-07,6.326094e-01,1.233316e+00,1.285529e+00
177340,8.867e-07,6.365257e-01,1.013872e+00,8.033088e-01
177350,8.8675e-07,6.453061e-01,8.344942e-01,9.694459e-01
177360,8.868e-07,6.380327e-01,1.038848e+00,1.003235e+00
177370,8.8685e-07,6.328933e-01,1.224985e+00,1.085239e+00
177380,8.869e-07,6.265672e-01,9.842359e-01,1.343956e+00
177390,8.8695e-07,6.221755e-01,9.442633e-01,1.196312e+00
177400,8.87e-07,6.166073e-01,8.552161e-01,1.376718e+00
177410,8.8705e-07,6.170422e-01,1.118687e+00,1.095630e+00
177420,8.871e-07,6.179377e-01,7.962059e-01,1.256277e+00
177430,8.8715e-07,6.150157e-01,7.776994e-01,1.177719e+00
177440,8.872e-07,6.064202e-01,6.124017e-01,1.421047e+00
177450,8.8725e-07,6.016602e-01,7.640809e-01,1.256969e+00
177460,8.873e-07,6.053773e-01,8.102264e-01,9.293154e-01
177470,8.8735e-07,6.119121e-01,1.108476e+00,1.272844e+00
177480,8.874e-07,6.221533e-01,7.704627e-01,9.485532e-01
177490,8.8745e-07,6.203050e-01,8.215050e-01,1.426093e+00
177500,8.875e-07,6.159961e-01,7.364514e-01,1.177518e+00
177510,8.8755e-07,6.116033e-01,6.616482e-01,9.026988e-01
177520,8.876e-07,6.050705e-01,7.746404e-01,9.009447e-01
177530,8.8765e-07,5.962037e-01,7.663814e-01,7.773640e-01
177540,8.877e-07,5.974995e-01,8.626328e-01,6.365253e-01
177550,8.8775e-07,5.979666e-01,8.753161e-01,9.590047e-01
177560,8.878e-07,6.025056e-01,9.138538e-01,1.019130e+00
177570,8.8785e-07,6.055624e-01,1.228769e+00,9.938288e-01
177580,8.879e-07,6.099789e-01,1.024319e+00,1.102255e+00
177590,8.8795e-07,6.178801e-01,1.086521e+00,1.130293e+00
177600,8.88e-07,6.151199e-01,1.084346e+00,9.743246e-01
177610,8.8805e-07,6.101995e-01,1.092714e+00,8.067089e-01
177620,8.881e-07,6.007826e-01,1.166653e+00,8.530445e-01
177630,8.8815e-07,6.041594e-01,1.381680e+00,9.289808e-01
177640,8.882e-07,6.065296e-01,1.300823e+00,8.541337e-01
177650,8.8825e-07,6.123187e-01,1.285923e+00,1.064983e+00
177660,8.883e-07,6.187201e-01,1.104285e+00,1.118248e+00
177670,8.8835e-07,6.239572e-01,1.404305e+00,1.161814e+00
177680,8.884e-07,6.233291e-01,1.723141e+00,1.311828e+00
177690,8.8845e-07,6.293371e-01,1.585287e+00,8.510081e-01
177700,8.885e-07,6.340287e-01,1.684556e+00,1.198758e+00
177710,8.8855e-07,6.275000e-01,1.356546e+00,1.253219e+00
177720,8.886e-07,6.199828e-01,1.218330e+00,1.254842e+00
177730,8.8865e-07,6.130362e-01,1.500098e+00,1.331373e+00
177740,8.887e-07,6.105081e-01,1.514931e+00,9.067640e-01
177750,8.8875e-07,6.174518e-01,1.627139e+00,1.006679e+00
177760,8.888e-07,6.215127e-01,1.628850e+00,1.140027e+00
177770,8.8885e-07,6.321705e-01,1.789715e+00,1.200611e+00
177780,8.889e-07,6.337364e-01,1.615796e+00,1.073680e+00
177790,8.8895e-07,6.272926e-01,2.081660e+00,1.389741e+00
177800,8.89e-07,6.096177e-01,1.465824e+00,1.010487e+00
177810,8.8905e-07,6.079165e-01,1.608930e+00,9.974455e-01
177820,8.891e-07,6.116873e-01,1.683346e+00,9.111674e-01
177830,8.8915e-07,6.049307e-01,1.817481e+00,8.127001e-01
177840,8.892e-07,6.066094e-01,1.594771e+00,1.027856e+00
177850,8.8925e-07,6.100510e-01,1.599771e+00,8.715369e-01
177860,8.893e-07,6.124526e-01,1.681428e+00,1.143548e+00
177870,8.8935e-07,6.213983e-01,1.254998e+00,1.010249e+00
177880,8.894e-07,6.242973e-01,1.341692e+00,9.564902e-01
177890,8.8945e-07,6.288106e-01,1.251003e+00,1.119753e+00
177900,8.895e-07,6.267678e-01,1.390163e+00,8.994470e-01
177910,8.8955e-07,6.155657e-01,1.646145e+00,1.249394e+00
177920,8.896e-07,6.156572e-01,1.342845e+00,1.042138e+00
177930,8.8965e-07,6.141766e-01,1.172315e+00,1.084255e+00
177940,8.897e-07,6.175080e-01,1.460492e+00,1.061910e+00
177950,8.8975e-07,6.195030e-01,1.476206e+00,7.723944e-01
177960,8.898e-07,6.262500e-01,1.324180e+00,9.740951e-01
177970,8.8985e-07,6.290937e-01,1.625871e+00,1.119081e+00
177980,8.899e-07,6.308466e-01,1.044815e+00,6.560085e-01
177990,8.8995e-07,6.363497e-01,1.145756e+00,1.047914e+00
178000,8.9e-07,6.317410e-01,9.688311e-01,1.192614e+00
178010,8.9005e-07,6.254672e-01,1.189108e+00,8.848084e-01
178020,8.901e-07,6.230584e-01,7.443181e-01,9.307847e-01
178030,8.9015e-07,6.272707e-01,9.768301e-01,7.353834e-01
178040,8.902e-07,6.385022e-01,1.094614e+00,6.095796e-01
178050,8.9025e-07,6.500733e-01,8.602557e-01,8.982105e-01
178060,8.903e-07,6.426355e-01,9.757960e-01,8.212817e-01
178070,8.9035e-07,6.290070e-01,1.154642e+00,8.116190e-01
178080,8.904e-07,6.143626e-01,1.139532e+00,8.991762e-01
178090,8.9045e-07,6.078166e-01,9.540068e-01,8.739737e-01
178100,8.905e-07,5.989953e-01,7.556242e-01,9.621471e-01
178110,8.9055e-07,5.982488e-01,7.384421e-01,1.008531e+00
178120,8.906e-07,6.026885e-01,4.710760e-01,8.583317e-01
178130,8.9065e-07,6.084300e-01,4.468203e-01,8.149125e-01
178140,8.907e-07,6.117454e-01,8.291616e-01,6.104583e-01
178150,8.9075e-07,6.130561e-01,5.999486e-01,6.718892e-01
178160,8.908e-07,6.125028e-01,5.345575e-01,6.142614e-01
178170,8.9085e-07,6.097574e-01,7.673886e-01,5.219812e-01
178180,8.909e-07,6.083487e-01,5.432305e-01,5.833231e-01
178190,8.9095e-07,5.931355e-01,9.290708e-01,7.530314e-01
178200,8.91e-07,5.891951e-01,1.060104e+00,8.584157e-01
178210,8.9105e-07,5.917642e-01,7.756317e-01,4.646717e-01
178220,8.911e-07,5.975986e-01,1.109146e+00,2.088898e-01
178230,8.9115e-07,6.033950e-01,1.117232e+00,6.183246e-01
178240,8.912e-07,6.001811e-01,8.544453e-01,8.139313e-01
178250,8.9125e-07,5.994793e-01,1.200711e+00,4.774052e-01
178260,8.913e-07,5.974704e-01,9.282004e-01,6.060686e-01
178270,8.9135e-07,6.000024e-01,1.112131e+00,5.588297e-01
178280,8.914e-07,6.118788e-01,8.910855e-01,3.620671e-01
178290,8.9145e-07,6.137667e-01,1.105428e+00,3.038327e-01
178300,8.915e-07,6.183213e-01,1.238768e+00,5.464450e-01
178310,8.9155e-07,6.202444e-01,1.177028e+00,7.530882e-01
178320,8.916e-07,6.268041e-01,1.181808e+00,6.496508e-01
178330,8.9165e-07,6.259869e-01,1.290101e+00,9.388539e-01
178340,8.917e-07,6.205226e-01,1.139220e+00,5.463986e-01
178350,8.9175e-07,6.134697e-01,1.180427e+00,8.924468e-01
178360,8.918e-07,6.092567e-01,1.493982e+00,7.839457e-01
178370,8.9185e-07,6.121969e-01,1.533351e+00,7.264159e-01
178380,8.919e-07,6.228573e-01,1.633242e+00,7.349371e-01
178390,8.9195e-07,6.305647e-01,1.681674e+00,1.088894e+00
178400,8.92e-07,6.313646e-01,1.761029e+00,1.120868e+00
178410,8.9205e-07,6.244870e-01,1.372597e+00,7.869802e-01
178420,8.921e-07,6.120100e-01,1.382026e+00,7.174412e-01
178430,8.9215e-07,6.022896e-01,1.682332e+00,5.322602e-01
178440,8.922e-07,6.002053e-01,1.594085e+00,6.281359e-01
178450,8.9225e-07,6.090391e-01,1.094046e+00,4.184367e-01
178460,8.923e-07,6.071592e-01,1.111509e+00,8.787697e-01
178470,8.9235e-07,6.093025e-01,1.014591e+00,5.154108e-01
178480,8.924e-07,6.062735e-01,1.559584e+00,3.720321e-01
178490,8.9245e-07,6.064557e-01,1.268425e+00,3.047117e-01
178500,8.925e-07,5.982720e-01,1.504044e+00,5.294182e-01
178510,8.9255e-07,6.017722e-01,1.401911e+00,4.579383e-01
178520,8.926e-07,6.104414e-01,1.282526e+00,3.709727e-01
178530,8.9265e-07,6.135615e-01,1.635496e+00,5.362904e-01
178540,8.927e-07,6.150360e-01,1.383529e+00,6.227947e-01
178550,8.9275e-07,6.149182e-01,1.367323e+00,6.724691e-01
178560,8.928e-07,6.131160e-01,2.011645e+00,1.040085e+00
178570,8.9285e-07,6.128044e-01,1.339241e+00,1.000118e+00
178580,8.929e-07,6.052389e-01,1.815269e+00,1.078711e+00
