freq,amp,phase
423393237.8921718,26.804456878302133,2.9869666236323167
424154736.52147424,7.1699262588411585,-1.2654208773237825
424916235.1507767,4.9866019901692615,2.366910295015528
425677733.7800792,10.173122041474434,0.3675396151705717
426439232.4093816,10.626208814018673,1.692141346059457
427200731.0386841,9.320175785908281,-2.3406713933265624
427962229.6679866,13.912380125324278,0.5243059255384707
428723728.2972891,6.052884998494797,0.6894206013220283
429485226.9265915,12.355992137135791,-1.8657450203743402
430246725.55589396,8.469810452113514,0.5285805412551839
431008224.18519646,11.947169029972805,-2.302379723334677
431769722.8144989,4.753301740681485,-0.778160074317163
432531221.4438014,1.3637816961891833,2.5870299593583903
433292720.07310385,21.167006760377202,-2.8550107646933323
434054218.7024063,7.24112247187339,2.0334428121926575
434815717.3317088,14.99092610629164,1.3212800647848626
435577215.96101123,6.747309260710231,-2.4887989298799518
436338714.59031373,11.092463872072667,2.1558630137428008
437100213.2196162,11.610845009837405,-2.528990071468584
437861711.8489187,20.71325274630235,0.25227679868698744
438623210.4782211,14.504084350293526,-1.859670307294342
439384709.10752356,9.47168175504903,2.2614604935886042
440146207.73682606,12.433206690612302,-0.8375526393573322
440907706.3661285,9.191510230447419,1.767026780679214
441669204.995431,21.893792751487172,-2.0102124445582987
442430703.62473345,5.116814819374236,-2.5401549680906745
443192202.25403595,9.823877131804858,-0.7946896073378437
443953700.8833384,2.7416497413885392,-2.8780450536827655
444715199.51264083,15.624338056755235,2.525762710615319
445476698.14194334,12.831252071004208,0.08057659648388915
446238196.7712458,6.605580063798599,1.5040338215829778
446999695.4005483,6.936133730040229,-1.3924877019727997
447761194.0298507,3.8765745382789185,2.7775435177073153
448522692.65915316,12.576501187517382,-2.4282983566081175
449284191.28845567,15.16288696580268,1.9203978226874554
450045689.9177581,6.351003135966217,2.2371690231441193
450807188.5470606,8.841100984078892,0.6405343603339604
451568687.17636305,6.410020314557042,-2.645752280934882
452330185.80566555,9.771915822871655,-1.262318409361999
453091684.434968,12.050414186854232,-2.63127743507683
453853183.06427044,15.72696454320176,2.5966164496901722
454614681.69357294,5.438005973760121,0.3586467310313088
455376180.3228754,16.618511221817755,-0.34188947789064206
456137678.9521779,5.010388095107899,0.10942414667762586
456899177.5814803,7.477156068709668,-2.304540078564646
457660676.2107828,21.996079429830843,2.0254202258686145
458422174.84008527,10.469614302865061,-1.990146127095551
459183673.4693877,12.52104852767629,-0.5032441565301835
459945172.0986902,6.9188842340016965,-2.2966836006450446
460706670.72799265,13.455500683235304,-2.6711102453253814
461468169.35729516,7.796359462527172,2.2513721542590543
462229667.9865976,13.190736106324048,-0.9033226315287619
462991166.61590004,19.73931491880747,-1.27531010769124
463752665.24520254,12.024614107563579,2.057617498596065
464514163.874505,22.300519715697423,1.4881474667628953
465275662.5038075,12.731620198750875,2.514324469553553
466037161.1331099,5.925442743376575,1.8831751629640547
466798659.7624124,9.190273424146634,-2.4092233213773984
467560158.3917149,3.4320592531104483,-2.530163336701492
468321657.0210173,11.018413748497549,1.9660001603696848
469083155.6503198,21.142903125811966,0.10409521252181193
469844654.27962226,11.34681861788191,-2.4781002524939972
470606152.90892476,8.555059098772272,2.7546457353175633
471367651.5382272,3.7050113639854656,2.2309775930292233
472129150.1675297,7.409049654215812,1.7723835911973624
472890648.79683214,12.139298170325532,-1.1753728840276834
473652147.4261346,16.878764441591642,1.712861482819533
474413646.0554371,5.299476519415118,2.533825615554205
475175144.68473953,10.830679553211928,-3.0069611253111774
475936643.31404203,11.184847218959142,-0.7203747429064077
476698141.9433445,10.117952858533991,1.672751965497484
477459640.572647,5.059943432324763,1.6464629111562008
478221139.2019494,11.87541466789073,-2.2622093580350384
478982637.83125186,5.633232672008908,0.41428785594150347
479744136.46055436,15.135643227877027,0.28313117258137
480505635.0898568,6.589541029902205,1.2669229834244757
481267133.7191593,23.292784304336106,-1.5292214099645798
482028632.34846175,22.31678457309446,-0.19852936898843226
482790130.9777642,15.088407867997782,1.7359165794963025
483551629.6070667,16.001817506251683,2.5545858370539833
484313128.23636913,11.086830764964269,-1.5423616012432255
485074626.86567163,14.619262514083147,0.9174522618261941
485836125.4949741,14.784015495609953,1.7141487485511737
486597624.1242766,13.625473165306914,-1.43258544484675
487359122.753579,16.452416720082457,-0.5877176377843499
488120621.38288146,29.03921003281264,1.2399879736080635
488882120.01218396,12.41054588039294,-2.571194818238934
489643618.6414864,19.706964183205137,-0.10465647218276038
490405117.2707889,11.121893529923595,2.8618954068728035
491166615.90009135,11.601788862846265,1.6856877999303062
491928114.52939385,10.37902883706633,0.9048545550643374
492689613.1586963,10.40103552308372,2.4022115533832857
493451111.78799874,24.11667194739985,-0.43187621386705494
494212610.41730124,29.741120254696174,1.0396745726424137
494974109.0466037,37.29642629428259,-3.1134047643415004
495735607.6759062,21.89860747780594,-1.2377642084046647
496497106.3052086,32.56541621787798,1.1975848766800592
497258604.93451107,41.38519427555793,3.0664452016342394
498020103.56381357,36.91725845449138,-1.7664086200937585
498781602.193116,41.821518121396444,0.42943446126673357
499543100.8224185,33.56405391898779,-3.1260944086836875
500304599.45172095,25.44068848198024,-1.6913781596069923
501066098.08102345,23.950782920746708,0.7258049445704106
501827596.7103259,22.416738227591352,-3.0892895269965632
502589095.33962834,22.802112594231385,-0.9383024921810239
503350593.96893084,14.068362913416399,2.5881666495620728
504112092.5982333,23.734963651677415,-2.096392941778246
504873591.2275358,40.2970447553768,-0.05058158606988336
505635089.8568382,31.323773704664433,1.8589780601365928
506396588.4861407,46.666705637929084,-2.2905978294665634
507158087.11544317,57.00513432156084,0.14227462773799968
507919585.7447456,51.101796863064415,1.9916893402744744
508681084.3740481,38.57777077462154,-1.9563828416181854
509442583.00335056,39.8179123300555,-0.4997415378134358
510204081.63265306,62.1197500184574,1.5033592339025623
510965580.2619555,42.09430981004904,2.982948135758157
511727078.891258,23.602784677164607,-0.3923589563482505
512488577.52056044,3.0979312379719834,2.9723300694067176
513250076.1498629,8.055032657292495,2.4528048251028087
514011574.7791654,25.297224054043994,2.1540619513791883
514773073.4084678,32.49195789618206,-2.145651827622685
515534572.03777033,34.86920817724901,-0.37288094999435206
516296070.6670728,43.98685122284376,1.8073895501433133
517057569.2963752,39.23500234005357,-2.2409225201784237
517819067.9256777,42.35599748048085,-0.5107855252048441
518580566.55498016,58.209026206848606,1.5290539126270415
519342065.18428266,56.12120017031238,-2.514517066089912
520103563.8135851,52.08083907055016,-0.8236717571490457
520865062.4428876,70.93335088069675,1.5978950765475441
521626561.07219005,56.68062644747357,-2.6688280488484444
522388059.7014925,40.91393841019958,-0.46938653502983974
523149558.330795,23.516747314425412,2.219457301806618
523911056.96009743,12.283254842815527,-2.3617768457820385
524672555.58939993,15.294936862623652,-1.322280486672801
525434054.2187024,15.729493605836126,1.3846252008249267
526195552.8480049,19.49631835203732,0.5271210224080703
526957051.4773073,30.476659664867043,2.72494460927033
527718550.10660976,35.41460549533561,-1.5327969069932648
528480048.73591226,69.55260925993434,0.9147859654262221
529241547.3652147,62.65429837011433,2.594167950405292
530003045.9945172,51.475198508660704,-1.417952907392921
530764544.62381965,53.916623671753015,1.2120313244032925
531526043.2531221,39.17703436849438,2.880576579040683
532287541.8824246,40.350939249241954,-1.025563541917536
533049040.51172704,52.150910120235245,1.2863513220872038
533810539.14102954,48.6084801273681,-2.6558423868874677
534572037.770332,45.566357290924124,0.09435663369215311
535333536.3996345,24.329933758621635,1.985635494166753
536095035.0289369,31.50907619493017,-2.128960888415776
536856533.65823936,32.31686101484348,0.23298374666226668
537618032.2875419,17.247560179436935,2.955511919822901
538379530.9168444,42.27636204070736,-1.6272343948681576
539141029.5461468,42.88042573721373,1.290735377614679
539902528.1754493,36.067277013187585,3.0690786638424075
540664026.8047518,46.52373179871947,-0.5416415304671889
541425525.4340541,33.441601351722404,1.7552534331809446
542187024.0633566,24.4021593026228,-2.3051350689325285
542948522.6926591,4.485075485659934,0.7474241407240354
543710021.3219616,6.173709380720767,2.962441926351307
544471519.951264,8.439566165963416,3.0484435101245837
545233018.5805665,18.525522896278456,2.7741186833137372
545994517.209869,2.1339840422859973,-0.7294651545445434
546756015.8391714,16.850877115475345,-0.2274516175013416
547517514.4684739,42.94570853145773,1.5627522329203078
548279013.0977764,45.685506432426024,-2.91224442131419
549040511.7270789,30.153926582094886,-0.6982562659929915
549802010.3563813,29.478057505644625,1.8739834122594254
550563508.9856838,22.88000566130598,-2.0160385595495662
551325007.6149863,29.328043847155918,0.363960764472375
552086506.2442887,39.82298727981877,2.754556298804427
552848004.8735912,47.27435912651118,-0.370063633375978
553609503.5028937,48.34183116510493,2.2330214471472116
554371002.1321962,32.93826033848046,-1.4502032595644916
555132500.7614986,36.5134968173991,1.2196109553332974
555893999.3908011,59.27622091155401,-2.562377223028129
556655498.0201036,46.750913465409866,-0.1710163064075836
557416996.649406,13.590425383731663,2.7458635285726216
558178495.2787085,21.83775599379698,-0.6589093831612131
558939993.908011,30.990357465883644,1.852648771511402
559701492.5373135,26.912763543629733,-1.548446173290242
560462991.1666158,27.911045211831226,0.8689471504668123
561224489.7959183,16.569537745547294,-2.517173120710133
561985988.4252208,12.559149445569766,-1.6934054629810698
562747487.0545232,24.924509367555018,0.7370200385346954
563508985.6838257,11.621284020296198,-2.1819815405537506
564270484.3131282,25.515875701518013,-0.06907560484253472
565031982.9424307,27.261885336230016,-2.8648440341574757
565793481.5717331,19.843113366236633,-0.42634321485495924
566554980.2010356,25.76913319795647,1.9181794008428126
567316478.8303381,29.23484921968329,-1.3856241289664828
568077977.4596405,27.36000483722142,1.8316855248084842
568839476.088943,46.35528659020278,-2.332033556015534
569600974.7182455,25.762625842191948,-0.04950680404994342
570362473.3475479,13.364259499756754,2.4687087475572973
571123971.9768504,19.78859706396953,-1.1334607125500757
571885470.6061529,24.59582652819881,1.3246461588926326
572646969.2354554,14.22944828436318,2.4854510816666653
573408467.8647578,8.077331348935417,2.464028722928195
574169966.4940603,24.410721718217673,-2.9644060058442294
574931465.1233628,19.05470635032731,0.5663993315348758
575692963.7526652,1.9183061216693185,2.0701623925633794
576454462.3819677,10.356736369719727,-1.7131588247204514
577215961.0112702,14.715526883281878,1.5315849174124372
577977459.6405727,11.097108810194998,0.8157584198639878
578738958.269875,14.60367513383784,1.3792765875035478
579500456.8991776,12.992082458438112,1.0087828338059313
580261955.52848,21.641483630181398,-0.06484114991871144
581023454.1577824,19.273198269187098,-2.5650424803436582
581784952.7870849,17.909401844842336,-0.6759311086455307
582546451.4163874,12.709435563796347,1.5876743854449666
583307950.04569,11.594464198480663,2.9641612381038294
584069448.6749923,10.097543776108829,1.3731817220195652
584830947.3042948,17.685950218560386,-0.2840484177781013
585592445.9335973,23.062390969957637,2.9690094566780996
586353944.5628997,10.161180827274569,-3.0368262613422656
587115443.1922022,19.659192180395188,-0.1761531963526704
587876941.8215047,16.778153553630915,2.3998162027300554
588638440.4508072,13.586640030052726,-2.4740404444791926
589399939.0801096,36.22959932386075,2.7813238977680967
590161437.7094121,30.684536871283274,-0.39034653091533456
590922936.3387146,25.605193226998857,0.48712732318197305
591684434.968017,22.91076428689062,-2.8846814055719974
592445933.5973195,6.998853549401739,-2.7858043820801277
593207432.226622,23.145563157735456,-1.0198935805212905
593968930.8559245,11.448606889063859,2.1565031392998044
594730429.4852269,13.852831814218513,3.112855709049052
595491928.1145294,13.259014055727251,-0.4900850174953462
596253426.7438319,8.565158888416079,-0.05954179839958266
597014925.3731343,21.683485637924836,-1.7018696842539103
597776424.0024368,8.097887820378304,0.9116720052996446
598537922.6317393,16.397870391307784,-1.81109735905137
599299421.2610418,17.220637052293267,1.1877942088386078
600060919.8903441,9.278581602017033,0.12492222640868629
600822418.5196466,9.097938963171847,0.6169502151868438
601583917.1489491,21.797375763720055,-0.18965727919772987
602345415.7782515,11.647615612135938,1.662755071766958
603106914.407554,10.47212816697786,1.9811475879298184
603868413.0368565,11.58998490034355,-0.11806208864533174
604629911.6661589,16.055020876583075,1.8246732033707156
605391410.2954614,28.21825581460945,-2.9350050111733084
606152908.9247639,26.442527312760372,-0.03418708997776002
606914407.5540664,17.18680124101554,0.8602105454182177
607675906.1833688,22.392157944394384,2.746441144562923
608437404.8126713,12.44096633665266,-1.355177125536339
609198903.4419738,13.994396375571863,-0.4846085107756463
609960402.0712762,14.626944545015132,2.5261738137707384
610721900.7005787,15.428119587233857,-3.138047376425842
611483399.3298812,20.34149105887038,-1.6559156351813404
